ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93060,Ventura County,3,2017,Agricultural,2196034.0,2.196034
93063,Ventura County,3,2017,Residential,8992636.0,8.992636
93063,Ventura County,3,2017,Commercial,5216757.0,5.216757
93065,Ventura County,3,2017,Residential,12707638.0,12.707638
93065,Ventura County,3,2017,Commercial,11768543.0,11.768543
93065,Ventura County,3,2017,Agricultural,448532.0,0.448532
93066,Ventura County,3,2017,Residential,719649.0,0.719649
93066,Ventura County,3,2017,Agricultural,775738.0,0.775738
91320,Ventura County,3,2018,Residential,8366088.0,8.366088
91320,Ventura County,3,2018,Commercial,7692539.0,7.692539
91360,Ventura County,3,2018,Residential,8054624.0,8.054624
91360,Ventura County,3,2018,Commercial,7268802.0,7.268802
91361,Ventura County,3,2018,Residential,6397546.0,6.397546
91361,Ventura County,3,2018,Commercial,5924090.0,5.92409
91362,Ventura County,3,2018,Residential,8401946.0,8.401946
91362,Ventura County,3,2018,Commercial,8384339.0,8.384339
91362,Ventura County,3,2018,Agricultural,470707.0,0.470707
91377,Ventura County,3,2018,Residential,2631378.0,2.631378
91377,Ventura County,3,2018,Commercial,494046.0,0.494046
93001,Ventura County,3,2018,Residential,4535642.0,4.535642
93001,Ventura County,3,2018,Commercial,5746940.0,5.74694
93001,Ventura County,3,2018,Agricultural,1741580.0,1.74158
93003,Ventura County,3,2018,Residential,7012307.0,7.012307
93003,Ventura County,3,2018,Commercial,14072948.0,14.072948
93004,Ventura County,3,2018,Residential,4301011.0,4.301011
93004,Ventura County,3,2018,Commercial,1891150.0,1.89115
93009,Ventura County,3,2018,Industrial,23526008.0,23.526008
93010,Ventura County,3,2018,Residential,7931174.0,7.931174
93010,Ventura County,3,2018,Commercial,7789635.0,7.789635
93012,Ventura County,3,2018,Residential,7609429.0,7.609429
93012,Ventura County,3,2018,Commercial,8500206.0,8.500206
93012,Ventura County,3,2018,Agricultural,3490433.0,3.490433
93012,Ventura County,3,2018,Industrial,4173964.0,4.173964
93015,Ventura County,3,2018,Residential,2380425.0,2.380425
93015,Ventura County,3,2018,Commercial,1915993.0,1.915993
93015,Ventura County,3,2018,Agricultural,2143954.0,2.143954
93021,Ventura County,3,2018,Residential,6214978.0,6.214978
93021,Ventura County,3,2018,Commercial,4884641.0,4.884641
93021,Ventura County,3,2018,Agricultural,1214290.0,1.21429
93022,Ventura County,3,2018,Residential,1177503.0,1.177503
93023,Ventura County,3,2018,Residential,4449231.0,4.449231
93023,Ventura County,3,2018,Commercial,2682904.0,2.682904
93030,Ventura County,3,2018,Residential,5750228.0,5.750228
93030,Ventura County,3,2018,Commercial,11947680.0,11.94768
93030,Ventura County,3,2018,Agricultural,4381757.0,4.381757
93030,Ventura County,3,2018,Industrial,12028000.0,12.028
93033,Ventura County,3,2018,Residential,6567229.0,6.567229
93033,Ventura County,3,2018,Commercial,7057208.0,7.057208
93033,Ventura County,3,2018,Agricultural,1976336.0,1.976336
93035,Ventura County,3,2018,Residential,4618774.0,4.618774
93035,Ventura County,3,2018,Commercial,2009228.0,2.009228
93036,Ventura County,3,2018,Residential,5064539.0,5.064539
93036,Ventura County,3,2018,Commercial,8913968.0,8.913968
93040,Ventura County,3,2018,Residential,239438.0,0.239438
93040,Ventura County,3,2018,Commercial,279475.0,0.279475
93040,Ventura County,3,2018,Agricultural,1671805.0,1.671805
93041,Ventura County,3,2018,Residential,2730083.0,2.730083
93041,Ventura County,3,2018,Commercial,1953342.0,1.953342
93060,Ventura County,3,2018,Residential,3942329.0,3.942329
93060,Ventura County,3,2018,Commercial,4054147.0,4.054147
93060,Ventura County,3,2018,Agricultural,2950506.0,2.950506
93063,Ventura County,3,2018,Residential,9707278.0,9.707278
93063,Ventura County,3,2018,Commercial,5494085.0,5.494085
93065,Ventura County,3,2018,Residential,12654145.0,12.654145
93065,Ventura County,3,2018,Commercial,11887450.0,11.88745
93065,Ventura County,3,2018,Agricultural,598716.0,0.598716
93066,Ventura County,3,2018,Residential,788600.0,0.7886
93066,Ventura County,3,2018,Agricultural,1110714.0,1.110714
91320,Ventura County,3,2019,Residential,8733229.0,8.733229
91320,Ventura County,3,2019,Commercial,7648655.0,7.648655
91360,Ventura County,3,2019,Residential,8190655.0,8.190655
91360,Ventura County,3,2019,Commercial,6672626.0,6.672626
91360,Ventura County,3,2019,Agricultural,598769.0,0.598769
91361,Ventura County,3,2019,Residential,6454080.0,6.45408
91361,Ventura County,3,2019,Commercial,5736586.0,5.736586
91362,Ventura County,3,2019,Residential,7937687.0,7.937687
91362,Ventura County,3,2019,Commercial,7765888.0,7.765888
91377,Ventura County,3,2019,Residential,2598701.0,2.598701
91377,Ventura County,3,2019,Commercial,453519.0,0.453519
93001,Ventura County,3,2019,Residential,4694993.0,4.694993
93001,Ventura County,3,2019,Commercial,5744142.0,5.744142
93001,Ventura County,3,2019,Agricultural,1212517.0,1.212517
93003,Ventura County,3,2019,Residential,6958959.0,6.958959
93003,Ventura County,3,2019,Commercial,13285622.0,13.285622
93004,Ventura County,3,2019,Residential,4343265.0,4.343265
93004,Ventura County,3,2019,Commercial,1608902.0,1.608902
93010,Ventura County,3,2019,Residential,7978369.0,7.978369
93010,Ventura County,3,2019,Commercial,7674673.0,7.674673
93012,Ventura County,3,2019,Residential,7930259.0,7.930259
93012,Ventura County,3,2019,Commercial,8218009.0,8.218009
93012,Ventura County,3,2019,Agricultural,2814529.0,2.814529
93015,Ventura County,3,2019,Residential,2650021.0,2.650021
93015,Ventura County,3,2019,Commercial,2171017.0,2.171017
93021,Ventura County,3,2019,Residential,6492611.0,6.492611
93021,Ventura County,3,2019,Commercial,4824690.0,4.82469
93021,Ventura County,3,2019,Agricultural,1593061.0,1.593061
93022,Ventura County,3,2019,Residential,1196708.0,1.196708
93022,Ventura County,3,2019,Commercial,295903.0,0.295903
93023,Ventura County,3,2019,Residential,4662461.0,4.662461
93023,Ventura County,3,2019,Commercial,2273401.0,2.273401
93030,Ventura County,3,2019,Residential,5820520.0,5.82052
93030,Ventura County,3,2019,Commercial,12094361.0,12.094361
93030,Ventura County,3,2019,Agricultural,4083530.0,4.08353
93033,Ventura County,3,2019,Residential,6524654.0,6.524654
93033,Ventura County,3,2019,Commercial,6349824.0,6.349824
93033,Ventura County,3,2019,Agricultural,1652902.0,1.652902
93035,Ventura County,3,2019,Residential,4839396.0,4.839396
93035,Ventura County,3,2019,Commercial,1818005.0,1.818005
93035,Ventura County,3,2019,Industrial,51096535.0,51.096535
93036,Ventura County,3,2019,Residential,4887237.0,4.887237
93036,Ventura County,3,2019,Commercial,8396550.0,8.39655
93040,Ventura County,3,2019,Residential,262350.0,0.26235
93040,Ventura County,3,2019,Commercial,251159.0,0.251159
93041,Ventura County,3,2019,Residential,2843885.0,2.843885
93041,Ventura County,3,2019,Commercial,1981137.0,1.981137
93060,Ventura County,3,2019,Residential,3877108.0,3.877108
93060,Ventura County,3,2019,Commercial,3500284.0,3.500284
93060,Ventura County,3,2019,Agricultural,3203448.0,3.203448
93063,Ventura County,3,2019,Residential,9951430.0,9.95143
93063,Ventura County,3,2019,Commercial,5190245.0,5.190245
93065,Ventura County,3,2019,Residential,12457795.0,12.457795
93065,Ventura County,3,2019,Commercial,11201076.0,11.201076
93066,Ventura County,3,2019,Residential,807698.0,0.807698
93066,Ventura County,3,2019,Agricultural,847531.0,0.847531
91320,Ventura County,3,2020,Residential,7759586.0,7.759586
91320,Ventura County,3,2020,Commercial,7474211.0,7.474211
91360,Ventura County,3,2020,Residential,7375478.0,7.375478
91360,Ventura County,3,2020,Commercial,6733092.0,6.733092
91361,Ventura County,3,2020,Residential,5862937.0,5.862937
91361,Ventura County,3,2020,Commercial,5556510.0,5.55651
91361,Ventura County,3,2020,Agricultural,360429.0,0.360429
91362,Ventura County,3,2020,Residential,7961597.0,7.961597
91362,Ventura County,3,2020,Commercial,7248673.0,7.248673
91377,Ventura County,3,2020,Residential,2579669.0,2.579669
91377,Ventura County,3,2020,Commercial,416205.0,0.416205
93001,Ventura County,3,2020,Residential,4281552.0,4.281552
93001,Ventura County,3,2020,Commercial,5503534.0,5.503534
93003,Ventura County,3,2020,Residential,6617594.0,6.617594
93003,Ventura County,3,2020,Commercial,12281025.0,12.281025
93004,Ventura County,3,2020,Residential,4021408.0,4.021408
93004,Ventura County,3,2020,Commercial,1559386.0,1.559386
93010,Ventura County,3,2020,Residential,7547093.0,7.547093
93010,Ventura County,3,2020,Commercial,6945431.0,6.945431
93010,Ventura County,3,2020,Agricultural,2904223.0,2.904223
93012,Ventura County,3,2020,Residential,6873529.0,6.873529
93012,Ventura County,3,2020,Commercial,7876860.0,7.87686
93015,Ventura County,3,2020,Residential,2234470.0,2.23447
93015,Ventura County,3,2020,Commercial,2017344.0,2.017344
93015,Ventura County,3,2020,Agricultural,2088849.0,2.088849
93021,Ventura County,3,2020,Residential,6079991.0,6.079991
93021,Ventura County,3,2020,Commercial,4864233.0,4.864233
93021,Ventura County,3,2020,Agricultural,1383738.0,1.383738
93022,Ventura County,3,2020,Residential,1084878.0,1.084878
93022,Ventura County,3,2020,Commercial,266972.0,0.266972
93023,Ventura County,3,2020,Residential,4121926.0,4.121926
93023,Ventura County,3,2020,Commercial,2187490.0,2.18749
93023,Ventura County,3,2020,Agricultural,530440.0,0.53044
93030,Ventura County,3,2020,Residential,5218065.0,5.218065
93030,Ventura County,3,2020,Commercial,11548303.0,11.548303
93030,Ventura County,3,2020,Agricultural,4144915.0,4.144915
93033,Ventura County,3,2020,Residential,6050042.0,6.050042
93033,Ventura County,3,2020,Commercial,6618445.0,6.618445
93033,Ventura County,3,2020,Agricultural,1995354.0,1.995354
93035,Ventura County,3,2020,Residential,4340036.0,4.340036
93035,Ventura County,3,2020,Commercial,1718641.0,1.718641
93036,Ventura County,3,2020,Residential,4906460.0,4.90646
93036,Ventura County,3,2020,Commercial,8417480.0,8.41748
93040,Ventura County,3,2020,Residential,244494.0,0.244494
93041,Ventura County,3,2020,Residential,2552073.0,2.552073
93041,Ventura County,3,2020,Commercial,2302995.0,2.302995
93042,Ventura County,3,2020,Industrial,55255202.0,55.255202
93060,Ventura County,3,2020,Residential,3596740.0,3.59674
93060,Ventura County,3,2020,Commercial,3791614.0,3.791614
93060,Ventura County,3,2020,Agricultural,4621088.0,4.621088
93063,Ventura County,3,2020,Residential,9048686.0,9.048686
93063,Ventura County,3,2020,Commercial,5094236.0,5.094236
93065,Ventura County,3,2020,Residential,12109235.0,12.109235
93065,Ventura County,3,2020,Commercial,10783818.0,10.783818
93065,Ventura County,3,2020,Agricultural,576846.0,0.576846
93065,Ventura County,3,2020,Industrial,6246491.0,6.246491
93066,Ventura County,3,2020,Residential,784441.0,0.784441
93066,Ventura County,3,2020,Agricultural,1342581.0,1.342581
91320,Ventura County,3,2021,Residential,8237207.0,8.237207
91320,Ventura County,3,2021,Commercial,6908817.0,6.908817
91360,Ventura County,3,2021,Residential,7530640.0,7.53064
91360,Ventura County,3,2021,Commercial,5498526.0,5.498526
91361,Ventura County,3,2021,Residential,6360690.0,6.36069
91361,Ventura County,3,2021,Commercial,4774295.0,4.774295
91361,Ventura County,3,2021,Agricultural,326410.0,0.32641
91362,Ventura County,3,2021,Residential,5618390.0,5.61839
91362,Ventura County,3,2021,Commercial,5266914.0,5.266914
91377,Ventura County,3,2021,Residential,2406899.0,2.406899
91377,Ventura County,3,2021,Commercial,318823.0,0.318823
93001,Ventura County,3,2021,Residential,4423838.0,4.423838
93001,Ventura County,3,2021,Commercial,4810178.0,4.810178
93001,Ventura County,3,2021,Agricultural,1194256.0,1.194256
93003,Ventura County,3,2021,Residential,5858041.0,5.858041
93003,Ventura County,3,2021,Commercial,8751296.0,8.751296
93004,Ventura County,3,2021,Residential,4147769.0,4.147769
93004,Ventura County,3,2021,Commercial,1418872.0,1.418872
93010,Ventura County,3,2021,Residential,7313834.0,7.313834
93010,Ventura County,3,2021,Commercial,5234556.0,5.234556
93010,Ventura County,3,2021,Agricultural,2283613.0,2.283613
93010,Ventura County,3,2021,Industrial,4958569.0,4.958569
93012,Ventura County,3,2021,Residential,7578559.0,7.578559
93012,Ventura County,3,2021,Commercial,7612722.0,7.612722
93015,Ventura County,3,2021,Residential,2290615.0,2.290615
93015,Ventura County,3,2021,Commercial,1855207.0,1.855207
93015,Ventura County,3,2021,Agricultural,1876693.0,1.876693
93021,Ventura County,3,2021,Residential,6309064.0,6.309064
93021,Ventura County,3,2021,Commercial,4442263.0,4.442263
93021,Ventura County,3,2021,Agricultural,1324286.0,1.324286
93022,Ventura County,3,2021,Residential,1142131.0,1.142131
93022,Ventura County,3,2021,Commercial,261911.0,0.261911
93023,Ventura County,3,2021,Residential,4171244.0,4.171244
93023,Ventura County,3,2021,Commercial,1783566.0,1.783566
93023,Ventura County,3,2021,Agricultural,477239.0,0.477239
93030,Ventura County,3,2021,Residential,5468474.0,5.468474
93030,Ventura County,3,2021,Commercial,11434668.0,11.434668
93030,Ventura County,3,2021,Agricultural,4111036.0,4.111036
93030,Ventura County,3,2021,Industrial,11325623.0,11.325623
93033,Ventura County,3,2021,Residential,5704394.0,5.704394
93033,Ventura County,3,2021,Commercial,5718404.0,5.718404
93033,Ventura County,3,2021,Agricultural,1596041.0,1.596041
93035,Ventura County,3,2021,Residential,4352190.0,4.35219
93035,Ventura County,3,2021,Commercial,1548365.0,1.548365
93036,Ventura County,3,2021,Residential,4397266.0,4.397266
93036,Ventura County,3,2021,Commercial,6781489.0,6.781489
93040,Ventura County,3,2021,Residential,251747.0,0.251747
93041,Ventura County,3,2021,Residential,2743124.0,2.743124
93041,Ventura County,3,2021,Commercial,2009537.0,2.009537
93060,Ventura County,3,2021,Residential,3676679.0,3.676679
93060,Ventura County,3,2021,Commercial,3018477.0,3.018477
93060,Ventura County,3,2021,Agricultural,3749292.0,3.749292
93063,Ventura County,3,2021,Residential,8404550.0,8.40455
93063,Ventura County,3,2021,Commercial,3896468.0,3.896468
93065,Ventura County,3,2021,Residential,12011617.0,12.011617
93065,Ventura County,3,2021,Commercial,9766485.0,9.766485
93065,Ventura County,3,2021,Agricultural,633209.0,0.633209
93065,Ventura County,3,2021,Industrial,15777786.0,15.777786
93066,Ventura County,3,2021,Residential,783764.0,0.783764
93066,Ventura County,3,2021,Agricultural,1771776.0,1.771776
91320,Ventura County,3,2022,Residential,7001601.0,7.001601
91320,Ventura County,3,2022,Commercial,7752032.0,7.752032
91360,Ventura County,3,2022,Residential,7701102.0,7.701102
91360,Ventura County,3,2022,Commercial,6742935.0,6.742935
91361,Ventura County,3,2022,Residential,5699530.0,5.69953
91361,Ventura County,3,2022,Commercial,5648826.0,5.648826
91361,Ventura County,3,2022,Agricultural,464467.0,0.464467
91362,Ventura County,3,2022,Residential,9064019.0,9.064019
91362,Ventura County,3,2022,Commercial,8570185.0,8.570185
91377,Ventura County,3,2022,Residential,2192355.0,2.192355
91377,Ventura County,3,2022,Commercial,366144.0,0.366144
91377,Ventura County,3,2022,Agricultural,378576.0,0.378576
93001,Ventura County,3,2022,Residential,4651865.0,4.651865
93001,Ventura County,3,2022,Commercial,6356665.0,6.356665
93003,Ventura County,3,2022,Residential,7110541.0,7.110541
93003,Ventura County,3,2022,Commercial,14636151.0,14.636151
93004,Ventura County,3,2022,Residential,3736758.0,3.736758
93004,Ventura County,3,2022,Commercial,1717292.0,1.717292
93004,Ventura County,3,2022,Agricultural,2937597.0,2.937597
93010,Ventura County,3,2022,Residential,7189321.0,7.189321
93010,Ventura County,3,2022,Commercial,9168345.0,9.168345
93010,Ventura County,3,2022,Agricultural,1555115.0,1.555115
93012,Ventura County,3,2022,Residential,6613990.0,6.61399
93012,Ventura County,3,2022,Commercial,8670845.0,8.670845
93015,Ventura County,3,2022,Residential,2331825.0,2.331825
93015,Ventura County,3,2022,Commercial,2488610.0,2.48861
93015,Ventura County,3,2022,Agricultural,2707334.0,2.707334
93021,Ventura County,3,2022,Residential,5456690.0,5.45669
93021,Ventura County,3,2022,Commercial,4977626.0,4.977626
93021,Ventura County,3,2022,Agricultural,1746728.0,1.746728
93022,Ventura County,3,2022,Residential,1030717.0,1.030717
93022,Ventura County,3,2022,Commercial,286608.0,0.286608
93023,Ventura County,3,2022,Residential,4291499.0,4.291499
93023,Ventura County,3,2022,Commercial,2714369.0,2.714369
93023,Ventura County,3,2022,Agricultural,1030147.0,1.030147
93030,Ventura County,3,2022,Residential,5597475.0,5.597475
93030,Ventura County,3,2022,Commercial,12797551.0,12.797551
93030,Ventura County,3,2022,Agricultural,4347552.0,4.347552
93033,Ventura County,3,2022,Residential,6575112.0,6.575112
93033,Ventura County,3,2022,Commercial,6785508.0,6.785508
93033,Ventura County,3,2022,Agricultural,2220509.0,2.220509
