ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92377,San Bernardino County,1,2017,Agricultural,1394798.0,1.394798
92378,San Bernardino County,1,2017,Residential,92152.0,0.092152
92382,San Bernardino County,1,2017,Residential,1724915.0,1.724915
92382,San Bernardino County,1,2017,Commercial,617494.0,0.617494
92385,San Bernardino County,1,2017,Residential,119917.0,0.119917
92391,San Bernardino County,1,2017,Residential,519277.0,0.519277
92391,San Bernardino County,1,2017,Commercial,292741.0,0.292741
92392,San Bernardino County,1,2017,Residential,11728725.0,11.728725
92392,San Bernardino County,1,2017,Commercial,5410711.0,5.410711
92392,San Bernardino County,1,2017,Agricultural,1087731.0,1.087731
92394,San Bernardino County,1,2017,Residential,5504769.0,5.504769
92394,San Bernardino County,1,2017,Commercial,1771011.0,1.771011
92395,San Bernardino County,1,2017,Residential,6048809.0,6.048809
92395,San Bernardino County,1,2017,Commercial,6936451.0,6.936451
92397,San Bernardino County,1,2017,Residential,1368272.0,1.368272
92397,San Bernardino County,1,2017,Commercial,409243.0,0.409243
92398,San Bernardino County,1,2017,Residential,405065.0,0.405065
92398,San Bernardino County,1,2017,Commercial,476555.0,0.476555
92399,San Bernardino County,1,2017,Residential,10918140.0,10.91814
92399,San Bernardino County,1,2017,Commercial,3648274.0,3.648274
92401,San Bernardino County,1,2017,Residential,278689.0,0.278689
92401,San Bernardino County,1,2017,Commercial,2175212.0,2.175212
92401,San Bernardino County,1,2017,Agricultural,867815.0,0.867815
92404,San Bernardino County,1,2017,Residential,9926454.0,9.926454
92404,San Bernardino County,1,2017,Commercial,3942495.0,3.942495
92404,San Bernardino County,1,2017,Industrial,14615732.0,14.615732
92405,San Bernardino County,1,2017,Residential,4872090.0,4.87209
92405,San Bernardino County,1,2017,Commercial,2007655.0,2.007655
92407,San Bernardino County,1,2017,Residential,9849086.0,9.849086
92407,San Bernardino County,1,2017,Commercial,5764932.0,5.764932
92408,San Bernardino County,1,2017,Residential,1855151.0,1.855151
92408,San Bernardino County,1,2017,Commercial,12270094.0,12.270094
92408,San Bernardino County,1,2017,Agricultural,2311207.0,2.311207
92408,San Bernardino County,1,2017,Industrial,17970563.0,17.970563
92410,San Bernardino County,1,2017,Residential,6539953.0,6.539953
92410,San Bernardino County,1,2017,Commercial,6516033.0,6.516033
92411,San Bernardino County,1,2017,Residential,3472932.0,3.472932
92411,San Bernardino County,1,2017,Commercial,2016164.0,2.016164
92411,San Bernardino County,1,2017,Agricultural,1153949.0,1.153949
92415,San Bernardino County,1,2017,Commercial,1203081.0,1.203081
92415,San Bernardino County,1,2017,Industrial,4434227.0,4.434227
91701,San Bernardino County,1,2018,Residential,7557719.0,7.557719
91701,San Bernardino County,1,2018,Commercial,1902099.0,1.902099
91708,San Bernardino County,1,2018,Residential,1275240.0,1.27524
91708,San Bernardino County,1,2018,Commercial,1811330.0,1.81133
91709,San Bernardino County,1,2018,Residential,13326551.0,13.326551
91709,San Bernardino County,1,2018,Commercial,6876543.0,6.876543
91709,San Bernardino County,1,2018,Agricultural,2103708.0,2.103708
91710,San Bernardino County,1,2018,Residential,12801602.0,12.801602
91710,San Bernardino County,1,2018,Commercial,20524840.0,20.52484
91710,San Bernardino County,1,2018,Agricultural,1020544.0,1.020544
91730,San Bernardino County,1,2018,Residential,10223699.0,10.223699
91730,San Bernardino County,1,2018,Commercial,21696474.0,21.696474
91730,San Bernardino County,1,2018,Industrial,85652579.0,85.652579
91737,San Bernardino County,1,2018,Residential,5355514.0,5.355514
91737,San Bernardino County,1,2018,Commercial,1037289.0,1.037289
91739,San Bernardino County,1,2018,Residential,7047380.0,7.04738
91739,San Bernardino County,1,2018,Commercial,2261281.0,2.261281
91759,San Bernardino County,1,2018,Residential,151970.0,0.15197
91759,San Bernardino County,1,2018,Commercial,135418.0,0.135418
91761,San Bernardino County,1,2018,Residential,7951004.0,7.951004
91761,San Bernardino County,1,2018,Commercial,32921637.0,32.921637
91761,San Bernardino County,1,2018,Agricultural,6389341.0,6.389341
91761,San Bernardino County,1,2018,Industrial,36788016.0,36.788016
91762,San Bernardino County,1,2018,Residential,7810617.0,7.810617
91762,San Bernardino County,1,2018,Commercial,6924968.0,6.924968
91762,San Bernardino County,1,2018,Agricultural,752837.0,0.752837
91763,San Bernardino County,1,2018,Residential,4722160.0,4.72216
91763,San Bernardino County,1,2018,Commercial,6109526.0,6.109526
91764,San Bernardino County,1,2018,Residential,6715706.0,6.715706
91764,San Bernardino County,1,2018,Commercial,11394710.0,11.39471
91784,San Bernardino County,1,2018,Residential,6799805.0,6.799805
91784,San Bernardino County,1,2018,Commercial,2037732.0,2.037732
91784,San Bernardino County,1,2018,Agricultural,1658475.0,1.658475
91786,San Bernardino County,1,2018,Residential,8495914.0,8.495914
91786,San Bernardino County,1,2018,Commercial,10141830.0,10.14183
92252,San Bernardino County,1,2018,Residential,2834248.0,2.834248
92252,San Bernardino County,1,2018,Commercial,1275452.0,1.275452
92256,San Bernardino County,1,2018,Residential,1154386.0,1.154386
92256,San Bernardino County,1,2018,Commercial,162454.0,0.162454
92267,San Bernardino County,1,2018,Residential,175901.0,0.175901
92268,San Bernardino County,1,2018,Residential,217389.0,0.217389
92277,San Bernardino County,1,2018,Residential,4536575.0,4.536575
92277,San Bernardino County,1,2018,Commercial,1865413.0,1.865413
92284,San Bernardino County,1,2018,Residential,7209553.0,7.209553
92284,San Bernardino County,1,2018,Commercial,3120684.0,3.120684
92285,San Bernardino County,1,2018,Residential,769647.0,0.769647
92301,San Bernardino County,1,2018,Residential,5028774.0,5.028774
92301,San Bernardino County,1,2018,Commercial,3878695.0,3.878695
92301,San Bernardino County,1,2018,Agricultural,1383113.0,1.383113
92301,San Bernardino County,1,2018,Industrial,15756174.0,15.756174
92305,San Bernardino County,1,2018,Residential,197846.0,0.197846
92305,San Bernardino County,1,2018,Commercial,213001.0,0.213001
92307,San Bernardino County,1,2018,Residential,9359125.0,9.359125
92307,San Bernardino County,1,2018,Commercial,3232259.0,3.232259
92308,San Bernardino County,1,2018,Residential,9548813.0,9.548813
92308,San Bernardino County,1,2018,Commercial,3733964.0,3.733964
92308,San Bernardino County,1,2018,Agricultural,938846.0,0.938846
92309,San Bernardino County,1,2018,Residential,205591.0,0.205591
92309,San Bernardino County,1,2018,Commercial,784478.0,0.784478
92311,San Bernardino County,1,2018,Residential,5811452.0,5.811452
92311,San Bernardino County,1,2018,Commercial,5490104.0,5.490104
92313,San Bernardino County,1,2018,Residential,2126749.0,2.126749
92313,San Bernardino County,1,2018,Commercial,964561.0,0.964561
92316,San Bernardino County,1,2018,Residential,3331563.0,3.331563
92316,San Bernardino County,1,2018,Commercial,2055170.0,2.05517
92317,San Bernardino County,1,2018,Residential,107448.0,0.107448
92321,San Bernardino County,1,2018,Residential,151529.0,0.151529
92322,San Bernardino County,1,2018,Residential,332879.0,0.332879
92322,San Bernardino County,1,2018,Commercial,110071.0,0.110071
92324,San Bernardino County,1,2018,Residential,853832.0,0.853832
92324,San Bernardino County,1,2018,Commercial,489188.0,0.489188
92325,San Bernardino County,1,2018,Residential,2487267.0,2.487267
92325,San Bernardino County,1,2018,Agricultural,400453.0,0.400453
92327,San Bernardino County,1,2018,Residential,154740.0,0.15474
92327,San Bernardino County,1,2018,Commercial,899057.0,0.899057
92332,San Bernardino County,1,2018,Commercial,258745.0,0.258745
92335,San Bernardino County,1,2018,Residential,10836792.0,10.836792
92335,San Bernardino County,1,2018,Commercial,13705578.0,13.705578
92336,San Bernardino County,1,2018,Residential,13793378.0,13.793378
92336,San Bernardino County,1,2018,Commercial,7125463.0,7.125463
92337,San Bernardino County,1,2018,Residential,4886385.0,4.886385
92337,San Bernardino County,1,2018,Commercial,9768771.0,9.768771
92339,San Bernardino County,1,2018,Residential,362390.0,0.36239
92340,San Bernardino County,1,2018,Commercial,208925.0,0.208925
92341,San Bernardino County,1,2018,Residential,228738.0,0.228738
92342,San Bernardino County,1,2018,Residential,1728051.0,1.728051
92342,San Bernardino County,1,2018,Commercial,536938.0,0.536938
92344,San Bernardino County,1,2018,Residential,3955421.0,3.955421
92345,San Bernardino County,1,2018,Residential,15059045.0,15.059045
92345,San Bernardino County,1,2018,Commercial,8942753.0,8.942753
92345,San Bernardino County,1,2018,Agricultural,3611364.0,3.611364
92346,San Bernardino County,1,2018,Residential,9191421.0,9.191421
92346,San Bernardino County,1,2018,Commercial,3997868.0,3.997868
92347,San Bernardino County,1,2018,Residential,238828.0,0.238828
92350,San Bernardino County,1,2018,Commercial,240593.0,0.240593
92352,San Bernardino County,1,2018,Residential,4104534.0,4.104534
92352,San Bernardino County,1,2018,Commercial,1310908.0,1.310908
92352,San Bernardino County,1,2018,Agricultural,1237595.0,1.237595
92354,San Bernardino County,1,2018,Residential,3431148.0,3.431148
92354,San Bernardino County,1,2018,Commercial,3242015.0,3.242015
92354,San Bernardino County,1,2018,Industrial,55445408.0,55.445408
92356,San Bernardino County,1,2018,Residential,1918252.0,1.918252
92356,San Bernardino County,1,2018,Commercial,570392.0,0.570392
92358,San Bernardino County,1,2018,Residential,282879.0,0.282879
92358,San Bernardino County,1,2018,Commercial,304936.0,0.304936
92359,San Bernardino County,1,2018,Residential,1563679.0,1.563679
92359,San Bernardino County,1,2018,Commercial,535469.0,0.535469
92363,San Bernardino County,1,2018,Residential,303501.0,0.303501
92365,San Bernardino County,1,2018,Residential,892054.0,0.892054
92365,San Bernardino County,1,2018,Agricultural,949791.0,0.949791
92368,San Bernardino County,1,2018,Residential,228695.0,0.228695
92368,San Bernardino County,1,2018,Commercial,1331036.0,1.331036
92371,San Bernardino County,1,2018,Residential,5715070.0,5.71507
92371,San Bernardino County,1,2018,Commercial,1236463.0,1.236463
92372,San Bernardino County,1,2018,Residential,1391036.0,1.391036
92373,San Bernardino County,1,2018,Residential,7947506.0,7.947506
92373,San Bernardino County,1,2018,Commercial,7571664.0,7.571664
92374,San Bernardino County,1,2018,Residential,7162688.0,7.162688
92374,San Bernardino County,1,2018,Commercial,9526271.0,9.526271
92374,San Bernardino County,1,2018,Agricultural,1288977.0,1.288977
92376,San Bernardino County,1,2018,Residential,10242581.0,10.242581
92376,San Bernardino County,1,2018,Commercial,9288069.0,9.288069
92377,San Bernardino County,1,2018,Residential,3092806.0,3.092806
92377,San Bernardino County,1,2018,Commercial,1594230.0,1.59423
92377,San Bernardino County,1,2018,Agricultural,1845414.0,1.845414
92378,San Bernardino County,1,2018,Residential,81671.0,0.081671
92382,San Bernardino County,1,2018,Residential,1526792.0,1.526792
92382,San Bernardino County,1,2018,Commercial,613679.0,0.613679
92385,San Bernardino County,1,2018,Residential,95809.0,0.095809
92391,San Bernardino County,1,2018,Residential,479630.0,0.47963
92391,San Bernardino County,1,2018,Commercial,569239.0,0.569239
92392,San Bernardino County,1,2018,Residential,11537398.0,11.537398
92392,San Bernardino County,1,2018,Commercial,5647207.0,5.647207
92394,San Bernardino County,1,2018,Residential,5657904.0,5.657904
92394,San Bernardino County,1,2018,Commercial,1827389.0,1.827389
92395,San Bernardino County,1,2018,Residential,6260089.0,6.260089
92395,San Bernardino County,1,2018,Commercial,7021315.0,7.021315
92397,San Bernardino County,1,2018,Residential,1322990.0,1.32299
92397,San Bernardino County,1,2018,Commercial,394795.0,0.394795
92398,San Bernardino County,1,2018,Residential,386755.0,0.386755
92398,San Bernardino County,1,2018,Commercial,534329.0,0.534329
92399,San Bernardino County,1,2018,Residential,10714954.0,10.714954
92399,San Bernardino County,1,2018,Commercial,4139381.0,4.139381
92399,San Bernardino County,1,2018,Agricultural,2107699.0,2.107699
92401,San Bernardino County,1,2018,Residential,238908.0,0.238908
92401,San Bernardino County,1,2018,Commercial,2381978.0,2.381978
92404,San Bernardino County,1,2018,Residential,8696650.0,8.69665
92404,San Bernardino County,1,2018,Commercial,3944233.0,3.944233
92405,San Bernardino County,1,2018,Residential,4281368.0,4.281368
92405,San Bernardino County,1,2018,Commercial,2036680.0,2.03668
92407,San Bernardino County,1,2018,Residential,9207695.0,9.207695
92407,San Bernardino County,1,2018,Commercial,6203769.0,6.203769
92408,San Bernardino County,1,2018,Residential,1711653.0,1.711653
92408,San Bernardino County,1,2018,Commercial,13489508.0,13.489508
92408,San Bernardino County,1,2018,Agricultural,2966115.0,2.966115
92410,San Bernardino County,1,2018,Residential,5753803.0,5.753803
92410,San Bernardino County,1,2018,Commercial,6500757.0,6.500757
92410,San Bernardino County,1,2018,Agricultural,1675613.0,1.675613
92411,San Bernardino County,1,2018,Residential,3101331.0,3.101331
92411,San Bernardino County,1,2018,Commercial,1885203.0,1.885203
92415,San Bernardino County,1,2018,Commercial,1507144.0,1.507144
93562,San Bernardino County,1,2018,Residential,404881.0,0.404881
91701,San Bernardino County,1,2019,Residential,7559865.0,7.559865
91701,San Bernardino County,1,2019,Commercial,1851461.0,1.851461
91708,San Bernardino County,1,2019,Residential,1428659.0,1.428659
91708,San Bernardino County,1,2019,Commercial,1880921.0,1.880921
91709,San Bernardino County,1,2019,Residential,13932545.0,13.932545
91709,San Bernardino County,1,2019,Commercial,6810592.0,6.810592
91710,San Bernardino County,1,2019,Residential,13321842.0,13.321842
91710,San Bernardino County,1,2019,Commercial,20088039.0,20.088039
91710,San Bernardino County,1,2019,Agricultural,1066417.0,1.066417
91729,San Bernardino County,1,2019,Residential,37743.0,0.037743
91730,San Bernardino County,1,2019,Residential,10578452.0,10.578452
91730,San Bernardino County,1,2019,Commercial,21356212.0,21.356212
91730,San Bernardino County,1,2019,Industrial,86620284.0,86.620284
91737,San Bernardino County,1,2019,Residential,5498703.0,5.498703
91737,San Bernardino County,1,2019,Commercial,937827.0,0.937827
91737,San Bernardino County,1,2019,Agricultural,2077609.0,2.077609
91739,San Bernardino County,1,2019,Residential,7157252.0,7.157252
91739,San Bernardino County,1,2019,Commercial,2187608.0,2.187608
91759,San Bernardino County,1,2019,Residential,192314.0,0.192314
91761,San Bernardino County,1,2019,Residential,8573208.0,8.573208
91761,San Bernardino County,1,2019,Commercial,32942232.0,32.942232
91761,San Bernardino County,1,2019,Industrial,37148101.0,37.148101
91762,San Bernardino County,1,2019,Residential,8404453.0,8.404453
91762,San Bernardino County,1,2019,Commercial,6844482.0,6.844482
91763,San Bernardino County,1,2019,Residential,5000386.0,5.000386
91763,San Bernardino County,1,2019,Commercial,5936857.0,5.936857
91764,San Bernardino County,1,2019,Residential,7397465.0,7.397465
91764,San Bernardino County,1,2019,Commercial,11216749.0,11.216749
91784,San Bernardino County,1,2019,Residential,6839614.0,6.839614
91784,San Bernardino County,1,2019,Commercial,1807738.0,1.807738
91786,San Bernardino County,1,2019,Residential,8934137.0,8.934137
91786,San Bernardino County,1,2019,Commercial,9985212.0,9.985212
91786,San Bernardino County,1,2019,Agricultural,1540992.0,1.540992
