ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93219,Tulare County,2,2021,Agricultural,10719000.0,10.719
93221,Tulare County,2,2021,Residential,3050447.0,3.050447
93221,Tulare County,2,2021,Commercial,1326479.0,1.326479
93223,Tulare County,2,2021,Residential,1302522.0,1.302522
93223,Tulare County,2,2021,Commercial,827828.0,0.827828
93223,Tulare County,2,2021,Agricultural,1804445.0,1.804445
93227,Tulare County,2,2021,Residential,296405.0,0.296405
93235,Tulare County,2,2021,Residential,658046.0,0.658046
93235,Tulare County,2,2021,Commercial,181460.0,0.18146
93244,Tulare County,2,2021,Residential,232605.0,0.232605
93244,Tulare County,2,2021,Commercial,386578.0,0.386578
93247,Tulare County,2,2021,Residential,2657365.0,2.657365
93247,Tulare County,2,2021,Commercial,1534815.0,1.534815
93247,Tulare County,2,2021,Agricultural,2478432.0,2.478432
93256,Tulare County,2,2021,Residential,836937.0,0.836937
93256,Tulare County,2,2021,Commercial,526007.0,0.526007
93256,Tulare County,2,2021,Agricultural,4948355.0,4.948355
93257,Tulare County,2,2021,Residential,12095306.0,12.095306
93257,Tulare County,2,2021,Commercial,6912646.0,6.912646
93257,Tulare County,2,2021,Agricultural,3510677.0,3.510677
93260,Tulare County,2,2021,Residential,166261.0,0.166261
93261,Tulare County,2,2021,Residential,258922.0,0.258922
93261,Tulare County,2,2021,Commercial,146370.0,0.14637
93262,Tulare County,2,2021,Residential,52745.0,0.052745
93265,Tulare County,2,2021,Residential,1310088.0,1.310088
93265,Tulare County,2,2021,Commercial,455610.0,0.45561
93267,Tulare County,2,2021,Residential,1060289.0,1.060289
93267,Tulare County,2,2021,Commercial,391274.0,0.391274
93267,Tulare County,2,2021,Agricultural,1997550.0,1.99755
93270,Tulare County,2,2021,Residential,1063006.0,1.063006
93271,Tulare County,2,2021,Residential,974250.0,0.97425
93271,Tulare County,2,2021,Commercial,1036560.0,1.03656
93272,Tulare County,2,2021,Residential,509566.0,0.509566
93272,Tulare County,2,2021,Commercial,413912.0,0.413912
93272,Tulare County,2,2021,Agricultural,8809241.0,8.809241
93274,Tulare County,2,2021,Residential,12250038.0,12.250038
93274,Tulare County,2,2021,Commercial,7409529.0,7.409529
93274,Tulare County,2,2021,Agricultural,13965162.0,13.965162
93274,Tulare County,2,2021,Industrial,84721314.0,84.721314
93275,Tulare County,2,2021,Residential,68056.0,0.068056
93277,Tulare County,2,2021,Residential,10029838.0,10.029838
93277,Tulare County,2,2021,Commercial,8343168.0,8.343168
93277,Tulare County,2,2021,Agricultural,3323569.0,3.323569
93286,Tulare County,2,2021,Residential,1305817.0,1.305817
93286,Tulare County,2,2021,Commercial,794006.0,0.794006
93291,Tulare County,2,2021,Residential,10572405.0,10.572405
93291,Tulare County,2,2021,Commercial,10077534.0,10.077534
93291,Tulare County,2,2021,Agricultural,4490146.0,4.490146
93292,Tulare County,2,2021,Residential,7890575.0,7.890575
93292,Tulare County,2,2021,Commercial,3392822.0,3.392822
93292,Tulare County,2,2021,Agricultural,969132.0,0.969132
93670,Tulare County,2,2021,Commercial,237114.0,0.237114
93670,Tulare County,2,2021,Agricultural,804177.0,0.804177
93207,Tulare County,2,2022,Residential,149351.0,0.149351
93208,Tulare County,2,2022,Residential,90425.0,0.090425
93208,Tulare County,2,2022,Commercial,68976.0,0.068976
93218,Tulare County,2,2022,Residential,211789.0,0.211789
93218,Tulare County,2,2022,Commercial,150623.0,0.150623
93219,Tulare County,2,2022,Residential,926217.0,0.926217
93219,Tulare County,2,2022,Commercial,459165.0,0.459165
93221,Tulare County,2,2022,Residential,2557757.0,2.557757
93221,Tulare County,2,2022,Commercial,1352138.0,1.352138
93221,Tulare County,2,2022,Agricultural,7105399.0,7.105399
93223,Tulare County,2,2022,Residential,861101.0,0.861101
93223,Tulare County,2,2022,Commercial,700644.0,0.700644
93227,Tulare County,2,2022,Residential,201244.0,0.201244
93235,Tulare County,2,2022,Residential,591278.0,0.591278
93235,Tulare County,2,2022,Commercial,161502.0,0.161502
93244,Tulare County,2,2022,Residential,193065.0,0.193065
93244,Tulare County,2,2022,Commercial,1188502.0,1.188502
93247,Tulare County,2,2022,Residential,2248519.0,2.248519
93247,Tulare County,2,2022,Commercial,1286245.0,1.286245
93247,Tulare County,2,2022,Agricultural,1822525.0,1.822525
93256,Tulare County,2,2022,Residential,752323.0,0.752323
93256,Tulare County,2,2022,Commercial,581317.0,0.581317
93256,Tulare County,2,2022,Agricultural,3134493.0,3.134493
93257,Tulare County,2,2022,Residential,8913935.0,8.913935
93257,Tulare County,2,2022,Commercial,6093844.0,6.093844
93257,Tulare County,2,2022,Agricultural,2787876.0,2.787876
93260,Tulare County,2,2022,Residential,95662.0,0.095662
93261,Tulare County,2,2022,Residential,233895.0,0.233895
93261,Tulare County,2,2022,Agricultural,227550.0,0.22755
93265,Tulare County,2,2022,Residential,1068116.0,1.068116
93265,Tulare County,2,2022,Commercial,506475.0,0.506475
93267,Tulare County,2,2022,Residential,879734.0,0.879734
93267,Tulare County,2,2022,Commercial,326292.0,0.326292
93270,Tulare County,2,2022,Residential,928324.0,0.928324
93270,Tulare County,2,2022,Agricultural,2648885.0,2.648885
93271,Tulare County,2,2022,Residential,798128.0,0.798128
93271,Tulare County,2,2022,Commercial,892228.0,0.892228
93271,Tulare County,2,2022,Agricultural,21829.0,0.021829
93272,Tulare County,2,2022,Residential,392055.0,0.392055
93272,Tulare County,2,2022,Commercial,452278.0,0.452278
93272,Tulare County,2,2022,Agricultural,3854207.0,3.854207
93274,Tulare County,2,2022,Residential,9310212.0,9.310212
93274,Tulare County,2,2022,Commercial,6277066.0,6.277066
93274,Tulare County,2,2022,Agricultural,7927810.0,7.92781
93277,Tulare County,2,2022,Residential,8486128.0,8.486128
93277,Tulare County,2,2022,Commercial,7490464.0,7.490464
93277,Tulare County,2,2022,Agricultural,1884953.0,1.884953
93286,Tulare County,2,2022,Residential,1139096.0,1.139096
93286,Tulare County,2,2022,Commercial,686117.0,0.686117
93291,Tulare County,2,2022,Residential,7745801.0,7.745801
93291,Tulare County,2,2022,Commercial,8657387.0,8.657387
93291,Tulare County,2,2022,Agricultural,2551470.0,2.55147
93292,Tulare County,2,2022,Residential,5852646.0,5.852646
93292,Tulare County,2,2022,Commercial,2870740.0,2.87074
93292,Tulare County,2,2022,Agricultural,695159.0,0.695159
93670,Tulare County,2,2022,Residential,709063.0,0.709063
93670,Tulare County,2,2022,Commercial,665732.0,0.665732
93670,Tulare County,2,2022,Agricultural,2444501.0,2.444501
93207,Tulare County,2,2023,Residential,144444.0,0.144444
93208,Tulare County,2,2023,Residential,85574.0,0.085574
93208,Tulare County,2,2023,Commercial,72634.0,0.072634
93218,Tulare County,2,2023,Residential,230891.0,0.230891
93218,Tulare County,2,2023,Commercial,139440.0,0.13944
93219,Tulare County,2,2023,Residential,912647.0,0.912647
93219,Tulare County,2,2023,Commercial,499869.0,0.499869
93221,Tulare County,2,2023,Residential,2500969.0,2.500969
93221,Tulare County,2,2023,Commercial,1293337.0,1.293337
93223,Tulare County,2,2023,Residential,869312.0,0.869312
93223,Tulare County,2,2023,Commercial,695197.0,0.695197
93227,Tulare County,2,2023,Residential,207328.0,0.207328
93235,Tulare County,2,2023,Residential,607219.0,0.607219
93235,Tulare County,2,2023,Commercial,153887.0,0.153887
93244,Tulare County,2,2023,Residential,213998.0,0.213998
93247,Tulare County,2,2023,Residential,2269315.0,2.269315
93247,Tulare County,2,2023,Commercial,1493249.0,1.493249
93256,Tulare County,2,2023,Residential,786569.0,0.786569
93256,Tulare County,2,2023,Commercial,540011.0,0.540011
93256,Tulare County,2,2023,Agricultural,3758157.0,3.758157
93257,Tulare County,2,2023,Residential,9620995.0,9.620995
93257,Tulare County,2,2023,Commercial,6632571.0,6.632571
93257,Tulare County,2,2023,Agricultural,1565292.0,1.565292
93257,Tulare County,2,2023,Industrial,55670198.0,55.670198
93260,Tulare County,2,2023,Residential,106687.0,0.106687
93261,Tulare County,2,2023,Residential,235375.0,0.235375
93261,Tulare County,2,2023,Commercial,126682.0,0.126682
93265,Tulare County,2,2023,Residential,1191809.0,1.191809
93265,Tulare County,2,2023,Commercial,484688.0,0.484688
93267,Tulare County,2,2023,Residential,952585.0,0.952585
93267,Tulare County,2,2023,Commercial,366154.0,0.366154
93267,Tulare County,2,2023,Agricultural,980325.0,0.980325
93270,Tulare County,2,2023,Residential,943858.0,0.943858
93271,Tulare County,2,2023,Residential,881695.0,0.881695
93271,Tulare County,2,2023,Commercial,866764.0,0.866764
93272,Tulare County,2,2023,Residential,369152.0,0.369152
93272,Tulare County,2,2023,Commercial,570281.0,0.570281
93272,Tulare County,2,2023,Agricultural,4870737.0,4.870737
93274,Tulare County,2,2023,Residential,9688089.0,9.688089
93274,Tulare County,2,2023,Commercial,6858895.0,6.858895
93274,Tulare County,2,2023,Agricultural,4621737.0,4.621737
93277,Tulare County,2,2023,Residential,8293940.0,8.29394
93277,Tulare County,2,2023,Commercial,8014982.0,8.014982
93277,Tulare County,2,2023,Agricultural,1207389.0,1.207389
93286,Tulare County,2,2023,Residential,1119672.0,1.119672
93286,Tulare County,2,2023,Commercial,737173.0,0.737173
93291,Tulare County,2,2023,Residential,8018702.0,8.018702
93291,Tulare County,2,2023,Commercial,9915180.0,9.91518
93291,Tulare County,2,2023,Industrial,46580095.0,46.580095
93292,Tulare County,2,2023,Residential,6000214.0,6.000214
93292,Tulare County,2,2023,Commercial,2912696.0,2.912696
93670,Tulare County,2,2023,Residential,786601.0,0.786601
93670,Tulare County,2,2023,Commercial,806349.0,0.806349
93670,Tulare County,2,2023,Agricultural,4833925.0,4.833925
93207,Tulare County,2,2024,Residential,137545.0,0.137545
93208,Tulare County,2,2024,Residential,77738.0,0.077738
93208,Tulare County,2,2024,Commercial,68209.0,0.068209
93218,Tulare County,2,2024,Residential,188557.0,0.188557
93218,Tulare County,2,2024,Commercial,133921.0,0.133921
93219,Tulare County,2,2024,Residential,812977.0,0.812977
93219,Tulare County,2,2024,Commercial,467324.0,0.467324
93221,Tulare County,2,2024,Residential,2258549.0,2.258549
93221,Tulare County,2,2024,Commercial,1349151.0,1.349151
93223,Tulare County,2,2024,Residential,897653.0,0.897653
93223,Tulare County,2,2024,Commercial,811742.0,0.811742
93227,Tulare County,2,2024,Residential,169950.0,0.16995
93227,Tulare County,2,2024,Commercial,623423.0,0.623423
93235,Tulare County,2,2024,Residential,561317.0,0.561317
93235,Tulare County,2,2024,Commercial,158217.0,0.158217
93244,Tulare County,2,2024,Residential,160067.0,0.160067
93244,Tulare County,2,2024,Commercial,275644.0,0.275644
93247,Tulare County,2,2024,Residential,2110549.0,2.110549
93247,Tulare County,2,2024,Commercial,1335391.0,1.335391
93247,Tulare County,2,2024,Agricultural,1440920.0,1.44092
93256,Tulare County,2,2024,Residential,736818.0,0.736818
93256,Tulare County,2,2024,Commercial,486888.0,0.486888
93256,Tulare County,2,2024,Agricultural,2011466.0,2.011466
93257,Tulare County,2,2024,Residential,9118274.0,9.118274
93257,Tulare County,2,2024,Commercial,6430480.0,6.43048
93257,Tulare County,2,2024,Agricultural,1224873.0,1.224873
93260,Tulare County,2,2024,Residential,116393.0,0.116393
93261,Tulare County,2,2024,Residential,221378.0,0.221378
93261,Tulare County,2,2024,Commercial,136987.0,0.136987
93265,Tulare County,2,2024,Residential,1190643.0,1.190643
93265,Tulare County,2,2024,Commercial,419854.0,0.419854
93267,Tulare County,2,2024,Residential,846760.0,0.84676
93267,Tulare County,2,2024,Commercial,374860.0,0.37486
93270,Tulare County,2,2024,Residential,932593.0,0.932593
93271,Tulare County,2,2024,Residential,780996.0,0.780996
93271,Tulare County,2,2024,Commercial,846548.0,0.846548
93272,Tulare County,2,2024,Residential,362724.0,0.362724
93272,Tulare County,2,2024,Commercial,506852.0,0.506852
93272,Tulare County,2,2024,Agricultural,7392495.0,7.392495
93274,Tulare County,2,2024,Residential,9334621.0,9.334621
93274,Tulare County,2,2024,Commercial,7794285.0,7.794285
93274,Tulare County,2,2024,Agricultural,5471291.0,5.471291
93277,Tulare County,2,2024,Residential,8044001.0,8.044001
93277,Tulare County,2,2024,Commercial,8568272.0,8.568272
93277,Tulare County,2,2024,Agricultural,928082.0,0.928082
93286,Tulare County,2,2024,Residential,965054.0,0.965054
93286,Tulare County,2,2024,Commercial,750470.0,0.75047
93291,Tulare County,2,2024,Residential,7973043.0,7.973043
93291,Tulare County,2,2024,Commercial,9050180.0,9.05018
93291,Tulare County,2,2024,Agricultural,2748388.0,2.748388
93292,Tulare County,2,2024,Residential,6004104.0,6.004104
93292,Tulare County,2,2024,Commercial,3026646.0,3.026646
93292,Tulare County,2,2024,Agricultural,573265.0,0.573265
93670,Tulare County,2,2024,Residential,740160.0,0.74016
93670,Tulare County,2,2024,Commercial,783585.0,0.783585
93670,Tulare County,2,2024,Agricultural,2915992.0,2.915992
93207,Tulare County,3,2015,Residential,97425.0,0.097425
93207,Tulare County,3,2015,Commercial,56049.0,0.056049
93208,Tulare County,3,2015,Residential,82163.0,0.082163
93218,Tulare County,3,2015,Residential,156893.0,0.156893
93218,Tulare County,3,2015,Agricultural,1039759.0,1.039759
93219,Tulare County,3,2015,Residential,796464.0,0.796464
93219,Tulare County,3,2015,Commercial,713170.0,0.71317
93219,Tulare County,3,2015,Agricultural,3255854.0,3.255854
93221,Tulare County,3,2015,Residential,2652487.0,2.652487
93221,Tulare County,3,2015,Commercial,1710249.0,1.710249
93221,Tulare County,3,2015,Agricultural,1547681.0,1.547681
93223,Tulare County,3,2015,Residential,1057369.0,1.057369
93223,Tulare County,3,2015,Commercial,800774.0,0.800774
93227,Tulare County,3,2015,Residential,230521.0,0.230521
93235,Tulare County,3,2015,Residential,538871.0,0.538871
93235,Tulare County,3,2015,Commercial,181444.0,0.181444
93244,Tulare County,3,2015,Residential,169042.0,0.169042
93247,Tulare County,3,2015,Residential,2070829.0,2.070829
93247,Tulare County,3,2015,Commercial,2145618.0,2.145618
93247,Tulare County,3,2015,Agricultural,3094569.0,3.094569
93256,Tulare County,3,2015,Residential,650430.0,0.65043
93256,Tulare County,3,2015,Commercial,566864.0,0.566864
93256,Tulare County,3,2015,Agricultural,7596390.0,7.59639
93257,Tulare County,3,2015,Residential,9591572.0,9.591572
93257,Tulare County,3,2015,Commercial,7656932.0,7.656932
93257,Tulare County,3,2015,Agricultural,5946465.0,5.946465
93257,Tulare County,3,2015,Industrial,49001551.0,49.001551
93260,Tulare County,3,2015,Residential,123638.0,0.123638
93261,Tulare County,3,2015,Residential,232594.0,0.232594
93261,Tulare County,3,2015,Commercial,229100.0,0.2291
93261,Tulare County,3,2015,Agricultural,959012.0,0.959012
93262,Tulare County,3,2015,Residential,30293.0,0.030293
93265,Tulare County,3,2015,Residential,991660.0,0.99166
93265,Tulare County,3,2015,Commercial,457567.0,0.457567
93267,Tulare County,3,2015,Residential,791914.0,0.791914
93267,Tulare County,3,2015,Commercial,407171.0,0.407171
93267,Tulare County,3,2015,Agricultural,1803034.0,1.803034
93270,Tulare County,3,2015,Residential,787920.0,0.78792
93270,Tulare County,3,2015,Agricultural,2300328.0,2.300328
93271,Tulare County,3,2015,Residential,645836.0,0.645836
93271,Tulare County,3,2015,Agricultural,19923.0,0.019923
93272,Tulare County,3,2015,Residential,477220.0,0.47722
93272,Tulare County,3,2015,Commercial,1425782.0,1.425782
93272,Tulare County,3,2015,Agricultural,10721605.0,10.721605
93274,Tulare County,3,2015,Residential,9501603.0,9.501603
93274,Tulare County,3,2015,Commercial,7792051.0,7.792051
93274,Tulare County,3,2015,Agricultural,18773003.0,18.773003
93277,Tulare County,3,2015,Residential,9181287.0,9.181287
93277,Tulare County,3,2015,Commercial,9447491.0,9.447491
93277,Tulare County,3,2015,Agricultural,5109359.0,5.109359
93286,Tulare County,3,2015,Residential,1056623.0,1.056623
93286,Tulare County,3,2015,Commercial,889407.0,0.889407
93286,Tulare County,3,2015,Agricultural,787727.0,0.787727
93291,Tulare County,3,2015,Residential,7921937.0,7.921937
93291,Tulare County,3,2015,Commercial,9407450.0,9.40745
93291,Tulare County,3,2015,Agricultural,3959484.0,3.959484
93292,Tulare County,3,2015,Residential,6210368.0,6.210368
93292,Tulare County,3,2015,Commercial,3137653.0,3.137653
93292,Tulare County,3,2015,Agricultural,1011158.0,1.011158
93670,Tulare County,3,2015,Residential,525857.0,0.525857
93670,Tulare County,3,2015,Commercial,290627.0,0.290627
93670,Tulare County,3,2015,Agricultural,2389761.0,2.389761
93207,Tulare County,3,2016,Residential,105233.0,0.105233
93207,Tulare County,3,2016,Commercial,54541.0,0.054541
93208,Tulare County,3,2016,Residential,82929.0,0.082929
93218,Tulare County,3,2016,Residential,146598.0,0.146598
93219,Tulare County,3,2016,Residential,782957.0,0.782957
93219,Tulare County,3,2016,Commercial,700005.0,0.700005
93219,Tulare County,3,2016,Agricultural,10663847.0,10.663847
93221,Tulare County,3,2016,Residential,2576914.0,2.576914
93221,Tulare County,3,2016,Commercial,1734240.0,1.73424
93223,Tulare County,3,2016,Residential,1098975.0,1.098975
93223,Tulare County,3,2016,Commercial,771082.0,0.771082
93223,Tulare County,3,2016,Agricultural,1452091.0,1.452091
93227,Tulare County,3,2016,Residential,256485.0,0.256485
93227,Tulare County,3,2016,Commercial,656770.0,0.65677
93235,Tulare County,3,2016,Residential,518527.0,0.518527
93235,Tulare County,3,2016,Commercial,152833.0,0.152833
93244,Tulare County,3,2016,Residential,184309.0,0.184309
93247,Tulare County,3,2016,Residential,2068466.0,2.068466
93247,Tulare County,3,2016,Commercial,2135689.0,2.135689
93247,Tulare County,3,2016,Agricultural,3091226.0,3.091226
93247,Tulare County,3,2016,Industrial,52601056.0,52.601056
93256,Tulare County,3,2016,Residential,648206.0,0.648206
93256,Tulare County,3,2016,Commercial,535569.0,0.535569
93256,Tulare County,3,2016,Agricultural,6173136.0,6.173136
93257,Tulare County,3,2016,Residential,10150508.0,10.150508
93257,Tulare County,3,2016,Commercial,7574886.0,7.574886
93257,Tulare County,3,2016,Agricultural,4479229.0,4.479229
93260,Tulare County,3,2016,Residential,127376.0,0.127376
93261,Tulare County,3,2016,Residential,211631.0,0.211631
93261,Tulare County,3,2016,Commercial,195738.0,0.195738
93261,Tulare County,3,2016,Agricultural,636228.0,0.636228
93262,Tulare County,3,2016,Residential,41774.0,0.041774
93265,Tulare County,3,2016,Residential,1031629.0,1.031629
93265,Tulare County,3,2016,Commercial,476471.0,0.476471
93267,Tulare County,3,2016,Residential,843131.0,0.843131
93267,Tulare County,3,2016,Commercial,411015.0,0.411015
93267,Tulare County,3,2016,Agricultural,1317061.0,1.317061
93270,Tulare County,3,2016,Residential,819714.0,0.819714
93271,Tulare County,3,2016,Residential,705943.0,0.705943
93272,Tulare County,3,2016,Residential,441390.0,0.44139
93272,Tulare County,3,2016,Commercial,1482116.0,1.482116
93272,Tulare County,3,2016,Agricultural,10828693.0,10.828693
93274,Tulare County,3,2016,Residential,10213392.0,10.213392
93274,Tulare County,3,2016,Commercial,8189073.0,8.189073
93274,Tulare County,3,2016,Agricultural,16998617.0,16.998617
93277,Tulare County,3,2016,Residential,8969339.0,8.969339
93277,Tulare County,3,2016,Commercial,9109301.0,9.109301
93277,Tulare County,3,2016,Agricultural,3654938.0,3.654938
93286,Tulare County,3,2016,Residential,1059468.0,1.059468
93286,Tulare County,3,2016,Commercial,947278.0,0.947278
93286,Tulare County,3,2016,Agricultural,585098.0,0.585098
93291,Tulare County,3,2016,Residential,8266895.0,8.266895
93291,Tulare County,3,2016,Commercial,10194002.0,10.194002
93291,Tulare County,3,2016,Agricultural,3260351.0,3.260351
93292,Tulare County,3,2016,Residential,6581155.0,6.581155
93292,Tulare County,3,2016,Commercial,3226059.0,3.226059
93292,Tulare County,3,2016,Agricultural,767199.0,0.767199
93670,Tulare County,3,2016,Residential,607272.0,0.607272
93670,Tulare County,3,2016,Commercial,390614.0,0.390614
93670,Tulare County,3,2016,Agricultural,3457033.0,3.457033
93207,Tulare County,3,2017,Residential,105642.0,0.105642
93207,Tulare County,3,2017,Commercial,58871.0,0.058871
93208,Tulare County,3,2017,Residential,80492.0,0.080492
93218,Tulare County,3,2017,Residential,174417.0,0.174417
93219,Tulare County,3,2017,Residential,855916.0,0.855916
93219,Tulare County,3,2017,Commercial,672602.0,0.672602
93221,Tulare County,3,2017,Residential,2785270.0,2.78527
93221,Tulare County,3,2017,Commercial,1476869.0,1.476869
93223,Tulare County,3,2017,Residential,1195027.0,1.195027
93223,Tulare County,3,2017,Commercial,754794.0,0.754794
93227,Tulare County,3,2017,Residential,251292.0,0.251292
93235,Tulare County,3,2017,Residential,586775.0,0.586775
93235,Tulare County,3,2017,Commercial,150300.0,0.1503
93244,Tulare County,3,2017,Residential,211487.0,0.211487
93244,Tulare County,3,2017,Commercial,405583.0,0.405583
93247,Tulare County,3,2017,Residential,2237116.0,2.237116
93247,Tulare County,3,2017,Commercial,1708121.0,1.708121
93247,Tulare County,3,2017,Agricultural,2335386.0,2.335386
93256,Tulare County,3,2017,Residential,723231.0,0.723231
93256,Tulare County,3,2017,Commercial,625563.0,0.625563
93256,Tulare County,3,2017,Agricultural,3692270.0,3.69227
93257,Tulare County,3,2017,Residential,10130887.0,10.130887
93257,Tulare County,3,2017,Commercial,7424633.0,7.424633
93257,Tulare County,3,2017,Agricultural,2079973.0,2.079973
93260,Tulare County,3,2017,Residential,131472.0,0.131472
93261,Tulare County,3,2017,Residential,229986.0,0.229986
93262,Tulare County,3,2017,Residential,37718.0,0.037718
93265,Tulare County,3,2017,Residential,1128292.0,1.128292
93265,Tulare County,3,2017,Commercial,604714.0,0.604714
93267,Tulare County,3,2017,Residential,819727.0,0.819727
93267,Tulare County,3,2017,Commercial,336307.0,0.336307
93267,Tulare County,3,2017,Agricultural,1280476.0,1.280476
93270,Tulare County,3,2017,Residential,886834.0,0.886834
93271,Tulare County,3,2017,Residential,731853.0,0.731853
93272,Tulare County,3,2017,Residential,448201.0,0.448201
93272,Tulare County,3,2017,Commercial,1551978.0,1.551978
93272,Tulare County,3,2017,Agricultural,6346523.0,6.346523
93274,Tulare County,3,2017,Residential,9873119.0,9.873119
93274,Tulare County,3,2017,Commercial,7550679.0,7.550679
93274,Tulare County,3,2017,Agricultural,8702793.0,8.702793
93274,Tulare County,3,2017,Industrial,66599912.0,66.599912
93277,Tulare County,3,2017,Residential,9420287.0,9.420287
93277,Tulare County,3,2017,Commercial,9008068.0,9.008068
93277,Tulare County,3,2017,Agricultural,2055880.0,2.05588
93286,Tulare County,3,2017,Residential,1078607.0,1.078607
93286,Tulare County,3,2017,Commercial,865194.0,0.865194
93286,Tulare County,3,2017,Agricultural,391915.0,0.391915
93291,Tulare County,3,2017,Residential,8225684.0,8.225684
93291,Tulare County,3,2017,Commercial,9467635.0,9.467635
93291,Tulare County,3,2017,Agricultural,1978773.0,1.978773
93292,Tulare County,3,2017,Residential,6215609.0,6.215609
93292,Tulare County,3,2017,Commercial,3169708.0,3.169708
93292,Tulare County,3,2017,Agricultural,706774.0,0.706774
93670,Tulare County,3,2017,Agricultural,6694103.0,6.694103
93207,Tulare County,3,2018,Residential,146317.0,0.146317
93207,Tulare County,3,2018,Commercial,63615.0,0.063615
93208,Tulare County,3,2018,Residential,86740.0,0.08674
93218,Tulare County,3,2018,Residential,177824.0,0.177824
93219,Tulare County,3,2018,Residential,889554.0,0.889554
93219,Tulare County,3,2018,Commercial,705890.0,0.70589
93219,Tulare County,3,2018,Agricultural,4102675.0,4.102675
93221,Tulare County,3,2018,Residential,2839283.0,2.839283
93221,Tulare County,3,2018,Commercial,1594998.0,1.594998
93221,Tulare County,3,2018,Agricultural,1557189.0,1.557189
93223,Tulare County,3,2018,Residential,1212423.0,1.212423
93223,Tulare County,3,2018,Commercial,750112.0,0.750112
93227,Tulare County,3,2018,Residential,260213.0,0.260213
93235,Tulare County,3,2018,Residential,599932.0,0.599932
93235,Tulare County,3,2018,Commercial,182231.0,0.182231
93244,Tulare County,3,2018,Residential,200070.0,0.20007
93244,Tulare County,3,2018,Commercial,370807.0,0.370807
93247,Tulare County,3,2018,Residential,2326111.0,2.326111
93247,Tulare County,3,2018,Commercial,1686572.0,1.686572
93247,Tulare County,3,2018,Agricultural,3416031.0,3.416031
93256,Tulare County,3,2018,Residential,743264.0,0.743264
93256,Tulare County,3,2018,Commercial,553459.0,0.553459
93256,Tulare County,3,2018,Agricultural,6427643.0,6.427643
93257,Tulare County,3,2018,Residential,11082358.0,11.082358
93257,Tulare County,3,2018,Commercial,7512460.0,7.51246
93257,Tulare County,3,2018,Agricultural,4546993.0,4.546993
93260,Tulare County,3,2018,Residential,134826.0,0.134826
93261,Tulare County,3,2018,Residential,231904.0,0.231904
93261,Tulare County,3,2018,Agricultural,1390264.0,1.390264
93262,Tulare County,3,2018,Residential,37053.0,0.037053
93265,Tulare County,3,2018,Residential,1194088.0,1.194088
93265,Tulare County,3,2018,Commercial,825079.0,0.825079
93267,Tulare County,3,2018,Residential,894847.0,0.894847
93267,Tulare County,3,2018,Commercial,404338.0,0.404338
93267,Tulare County,3,2018,Agricultural,1694188.0,1.694188
93270,Tulare County,3,2018,Residential,940135.0,0.940135
93270,Tulare County,3,2018,Agricultural,2630316.0,2.630316
93270,Tulare County,3,2018,Industrial,45798433.0,45.798433
93271,Tulare County,3,2018,Residential,826701.0,0.826701
93271,Tulare County,3,2018,Commercial,1079069.0,1.079069
93271,Tulare County,3,2018,Agricultural,17062.0,0.017062
93272,Tulare County,3,2018,Residential,467093.0,0.467093
93272,Tulare County,3,2018,Commercial,398718.0,0.398718
93272,Tulare County,3,2018,Agricultural,8409432.0,8.409432
93274,Tulare County,3,2018,Residential,10797055.0,10.797055
93274,Tulare County,3,2018,Commercial,7926532.0,7.926532
93274,Tulare County,3,2018,Agricultural,17490550.0,17.49055
93277,Tulare County,3,2018,Residential,9566671.0,9.566671
93277,Tulare County,3,2018,Commercial,9089453.0,9.089453
93277,Tulare County,3,2018,Agricultural,4597397.0,4.597397
93286,Tulare County,3,2018,Residential,1114428.0,1.114428
93286,Tulare County,3,2018,Commercial,833502.0,0.833502
93286,Tulare County,3,2018,Agricultural,640314.0,0.640314
93291,Tulare County,3,2018,Residential,8943139.0,8.943139
93291,Tulare County,3,2018,Commercial,10434022.0,10.434022
93291,Tulare County,3,2018,Agricultural,3234879.0,3.234879
93292,Tulare County,3,2018,Residential,6928130.0,6.92813
93292,Tulare County,3,2018,Commercial,3068884.0,3.068884
93292,Tulare County,3,2018,Agricultural,958138.0,0.958138
93670,Tulare County,3,2018,Agricultural,3529868.0,3.529868
93207,Tulare County,3,2019,Residential,119247.0,0.119247
93207,Tulare County,3,2019,Commercial,61476.0,0.061476
93208,Tulare County,3,2019,Residential,70002.0,0.070002
93218,Tulare County,3,2019,Residential,197800.0,0.1978
93219,Tulare County,3,2019,Residential,902788.0,0.902788
93219,Tulare County,3,2019,Commercial,625667.0,0.625667
93219,Tulare County,3,2019,Agricultural,5286657.0,5.286657
93221,Tulare County,3,2019,Residential,2784875.0,2.784875
93221,Tulare County,3,2019,Commercial,1414777.0,1.414777
93221,Tulare County,3,2019,Agricultural,1030031.0,1.030031
93223,Tulare County,3,2019,Residential,1236119.0,1.236119
93223,Tulare County,3,2019,Commercial,743963.0,0.743963
93227,Tulare County,3,2019,Residential,277560.0,0.27756
93235,Tulare County,3,2019,Residential,582591.0,0.582591
93235,Tulare County,3,2019,Commercial,152703.0,0.152703
93244,Tulare County,3,2019,Residential,223802.0,0.223802
93244,Tulare County,3,2019,Commercial,425670.0,0.42567
93247,Tulare County,3,2019,Residential,2340794.0,2.340794
93247,Tulare County,3,2019,Commercial,1491944.0,1.491944
93247,Tulare County,3,2019,Agricultural,2426375.0,2.426375
