ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92234,Riverside County,2,2018,Commercial,7594972.0,7.594972
92239,Riverside County,2,2018,Residential,90504.0,0.090504
92240,Riverside County,2,2018,Residential,5699876.0,5.699876
92240,Riverside County,2,2018,Commercial,3105009.0,3.105009
92241,Riverside County,2,2018,Residential,1594830.0,1.59483
92258,Riverside County,2,2018,Residential,110926.0,0.110926
92260,Riverside County,2,2018,Residential,10653259.0,10.653259
92260,Riverside County,2,2018,Commercial,12321704.0,12.321704
92260,Riverside County,2,2018,Agricultural,7078147.0,7.078147
92262,Riverside County,2,2018,Residential,8529861.0,8.529861
92262,Riverside County,2,2018,Commercial,8867149.0,8.867149
92264,Riverside County,2,2018,Residential,7381228.0,7.381228
92264,Riverside County,2,2018,Commercial,6317107.0,6.317107
92264,Riverside County,2,2018,Agricultural,1909283.0,1.909283
92270,Riverside County,2,2018,Residential,8662465.0,8.662465
92270,Riverside County,2,2018,Commercial,7171815.0,7.171815
92270,Riverside County,2,2018,Agricultural,1931245.0,1.931245
92270,Riverside County,2,2018,Industrial,30060675.0,30.060675
92282,Riverside County,2,2018,Residential,348375.0,0.348375
92320,Riverside County,2,2018,Residential,1691161.0,1.691161
92320,Riverside County,2,2018,Commercial,1424287.0,1.424287
92501,Riverside County,2,2018,Residential,318107.0,0.318107
92503,Riverside County,2,2018,Residential,3478606.0,3.478606
92503,Riverside County,2,2018,Commercial,1100901.0,1.100901
92504,Riverside County,2,2018,Residential,1994500.0,1.9945
92506,Riverside County,2,2018,Residential,356306.0,0.356306
92507,Riverside County,2,2018,Residential,908884.0,0.908884
92507,Riverside County,2,2018,Commercial,1018404.0,1.018404
92508,Riverside County,2,2018,Residential,1272988.0,1.272988
92509,Riverside County,2,2018,Residential,9424183.0,9.424183
92509,Riverside County,2,2018,Commercial,9470419.0,9.470419
92509,Riverside County,2,2018,Industrial,4858128.0,4.858128
92518,Riverside County,2,2018,Residential,134386.0,0.134386
92518,Riverside County,2,2018,Commercial,1183165.0,1.183165
92530,Riverside County,2,2018,Residential,8158271.0,8.158271
92530,Riverside County,2,2018,Commercial,5812903.0,5.812903
92530,Riverside County,2,2018,Agricultural,2745556.0,2.745556
92532,Riverside County,2,2018,Residential,4040113.0,4.040113
92532,Riverside County,2,2018,Commercial,2076923.0,2.076923
92536,Riverside County,2,2018,Residential,434898.0,0.434898
92543,Riverside County,2,2018,Residential,5522978.0,5.522978
92543,Riverside County,2,2018,Commercial,4365157.0,4.365157
92544,Riverside County,2,2018,Residential,8490207.0,8.490207
92544,Riverside County,2,2018,Commercial,2292006.0,2.292006
92544,Riverside County,2,2018,Agricultural,1942158.0,1.942158
92545,Riverside County,2,2018,Residential,6965885.0,6.965885
92545,Riverside County,2,2018,Commercial,4763694.0,4.763694
92545,Riverside County,2,2018,Industrial,6531975.0,6.531975
92548,Riverside County,2,2018,Residential,1161087.0,1.161087
92549,Riverside County,2,2018,Residential,1741257.0,1.741257
92549,Riverside County,2,2018,Commercial,1061783.0,1.061783
92551,Riverside County,2,2018,Residential,3308250.0,3.30825
92551,Riverside County,2,2018,Commercial,1157511.0,1.157511
92552,Riverside County,2,2018,Residential,25206.0,0.025206
92553,Riverside County,2,2018,Residential,8049031.0,8.049031
92553,Riverside County,2,2018,Commercial,9112919.0,9.112919
92553,Riverside County,2,2018,Agricultural,629579.0,0.629579
92555,Riverside County,2,2018,Residential,3612492.0,3.612492
92557,Riverside County,2,2018,Residential,6948382.0,6.948382
92557,Riverside County,2,2018,Commercial,2983221.0,2.983221
92562,Riverside County,2,2018,Residential,11493426.0,11.493426
92562,Riverside County,2,2018,Commercial,9701699.0,9.701699
92562,Riverside County,2,2018,Agricultural,913011.0,0.913011
92563,Riverside County,2,2018,Residential,10076558.0,10.076558
92563,Riverside County,2,2018,Commercial,4392484.0,4.392484
92563,Riverside County,2,2018,Industrial,11659685.0,11.659685
92567,Riverside County,2,2018,Residential,1629741.0,1.629741
92570,Riverside County,2,2018,Residential,7980456.0,7.980456
92570,Riverside County,2,2018,Commercial,6174051.0,6.174051
92570,Riverside County,2,2018,Agricultural,1508330.0,1.50833
92571,Riverside County,2,2018,Residential,5896417.0,5.896417
92571,Riverside County,2,2018,Commercial,4927906.0,4.927906
92582,Riverside County,2,2018,Residential,2544267.0,2.544267
92582,Riverside County,2,2018,Commercial,822490.0,0.82249
92582,Riverside County,2,2018,Agricultural,876291.0,0.876291
92583,Riverside County,2,2018,Residential,4475363.0,4.475363
92583,Riverside County,2,2018,Commercial,2758733.0,2.758733
92584,Riverside County,2,2018,Residential,8113731.0,8.113731
92584,Riverside County,2,2018,Commercial,3178735.0,3.178735
92585,Riverside County,2,2018,Residential,3544495.0,3.544495
92585,Riverside County,2,2018,Commercial,1140970.0,1.14097
92585,Riverside County,2,2018,Agricultural,1370925.0,1.370925
92586,Riverside County,2,2018,Residential,4591373.0,4.591373
92586,Riverside County,2,2018,Commercial,1725249.0,1.725249
92587,Riverside County,2,2018,Residential,5480853.0,5.480853
92587,Riverside County,2,2018,Commercial,557453.0,0.557453
92590,Riverside County,2,2018,Residential,1304108.0,1.304108
92590,Riverside County,2,2018,Commercial,8204358.0,8.204358
92590,Riverside County,2,2018,Industrial,33159778.0,33.159778
92591,Riverside County,2,2018,Residential,6758061.0,6.758061
92591,Riverside County,2,2018,Commercial,9194952.0,9.194952
92592,Riverside County,2,2018,Residential,14296180.0,14.29618
92592,Riverside County,2,2018,Commercial,5602398.0,5.602398
92592,Riverside County,2,2018,Agricultural,2790424.0,2.790424
92595,Riverside County,2,2018,Residential,5560603.0,5.560603
92595,Riverside County,2,2018,Commercial,2208520.0,2.20852
92596,Riverside County,2,2018,Residential,4529875.0,4.529875
92596,Riverside County,2,2018,Commercial,612163.0,0.612163
92596,Riverside County,2,2018,Agricultural,418633.0,0.418633
92860,Riverside County,2,2018,Residential,4463382.0,4.463382
92860,Riverside County,2,2018,Commercial,4764374.0,4.764374
92860,Riverside County,2,2018,Agricultural,1559874.0,1.559874
92879,Riverside County,2,2018,Residential,5923520.0,5.92352
92879,Riverside County,2,2018,Commercial,10994312.0,10.994312
92879,Riverside County,2,2018,Industrial,10116200.0,10.1162
92880,Riverside County,2,2018,Residential,9977301.0,9.977301
92880,Riverside County,2,2018,Commercial,8413024.0,8.413024
92880,Riverside County,2,2018,Agricultural,848925.0,0.848925
92880,Riverside County,2,2018,Industrial,8726846.0,8.726846
92881,Riverside County,2,2018,Residential,5186848.0,5.186848
92881,Riverside County,2,2018,Commercial,3733029.0,3.733029
92882,Riverside County,2,2018,Residential,9133577.0,9.133577
92882,Riverside County,2,2018,Commercial,6480124.0,6.480124
92883,Riverside County,2,2018,Residential,5084392.0,5.084392
92883,Riverside County,2,2018,Commercial,3147526.0,3.147526
91752,Riverside County,2,2019,Residential,5232495.0,5.232495
91752,Riverside County,2,2019,Commercial,9106316.0,9.106316
92210,Riverside County,2,2019,Residential,5007186.0,5.007186
92210,Riverside County,2,2019,Commercial,2023636.0,2.023636
92211,Riverside County,2,2019,Residential,6359154.0,6.359154
92211,Riverside County,2,2019,Commercial,4871771.0,4.871771
92220,Riverside County,2,2019,Residential,812114.0,0.812114
92223,Riverside County,2,2019,Residential,10289605.0,10.289605
92223,Riverside County,2,2019,Commercial,5523373.0,5.523373
92223,Riverside County,2,2019,Agricultural,16427491.0,16.427491
92223,Riverside County,2,2019,Industrial,7382932.0,7.382932
92225,Riverside County,2,2019,Residential,2920204.0,2.920204
92225,Riverside County,2,2019,Commercial,2954923.0,2.954923
92230,Riverside County,2,2019,Residential,528324.0,0.528324
92230,Riverside County,2,2019,Commercial,1794152.0,1.794152
92234,Riverside County,2,2019,Residential,9960225.0,9.960225
92234,Riverside County,2,2019,Commercial,7991277.0,7.991277
92239,Riverside County,2,2019,Residential,101255.0,0.101255
92240,Riverside County,2,2019,Residential,6445282.0,6.445282
92240,Riverside County,2,2019,Commercial,3184025.0,3.184025
92241,Riverside County,2,2019,Residential,1839011.0,1.839011
92258,Riverside County,2,2019,Residential,140504.0,0.140504
92260,Riverside County,2,2019,Residential,11241714.0,11.241714
92260,Riverside County,2,2019,Commercial,12303624.0,12.303624
92260,Riverside County,2,2019,Agricultural,2450806.0,2.450806
92262,Riverside County,2,2019,Residential,9321050.0,9.32105
92262,Riverside County,2,2019,Commercial,8925114.0,8.925114
92262,Riverside County,2,2019,Industrial,23441758.0,23.441758
92264,Riverside County,2,2019,Residential,8207950.0,8.20795
92264,Riverside County,2,2019,Commercial,6283565.0,6.283565
92270,Riverside County,2,2019,Residential,9299298.0,9.299298
92270,Riverside County,2,2019,Commercial,7351146.0,7.351146
92270,Riverside County,2,2019,Agricultural,2751055.0,2.751055
92282,Riverside County,2,2019,Residential,457102.0,0.457102
92320,Riverside County,2,2019,Residential,2035095.0,2.035095
92320,Riverside County,2,2019,Commercial,1471513.0,1.471513
92501,Riverside County,2,2019,Residential,262997.0,0.262997
92503,Riverside County,2,2019,Residential,3930378.0,3.930378
92503,Riverside County,2,2019,Commercial,1176271.0,1.176271
92504,Riverside County,2,2019,Residential,2319417.0,2.319417
92504,Riverside County,2,2019,Commercial,529696.0,0.529696
92506,Riverside County,2,2019,Residential,415223.0,0.415223
92506,Riverside County,2,2019,Commercial,34154.0,0.034154
92507,Riverside County,2,2019,Residential,1139613.0,1.139613
92507,Riverside County,2,2019,Commercial,290885.0,0.290885
92508,Riverside County,2,2019,Residential,1449797.0,1.449797
92509,Riverside County,2,2019,Residential,10685785.0,10.685785
92509,Riverside County,2,2019,Commercial,9765190.0,9.76519
92518,Riverside County,2,2019,Residential,145503.0,0.145503
92518,Riverside County,2,2019,Commercial,1846860.0,1.84686
92518,Riverside County,2,2019,Industrial,6548583.0,6.548583
92530,Riverside County,2,2019,Residential,9548327.0,9.548327
92530,Riverside County,2,2019,Commercial,6055455.0,6.055455
92532,Riverside County,2,2019,Residential,4416639.0,4.416639
92532,Riverside County,2,2019,Commercial,1906737.0,1.906737
92536,Riverside County,2,2019,Residential,509250.0,0.50925
92543,Riverside County,2,2019,Residential,6416476.0,6.416476
92543,Riverside County,2,2019,Commercial,4444305.0,4.444305
92544,Riverside County,2,2019,Residential,9675329.0,9.675329
92544,Riverside County,2,2019,Commercial,2342820.0,2.34282
92544,Riverside County,2,2019,Agricultural,2437199.0,2.437199
92545,Riverside County,2,2019,Residential,7924952.0,7.924952
92545,Riverside County,2,2019,Commercial,5342848.0,5.342848
92548,Riverside County,2,2019,Residential,1380083.0,1.380083
92549,Riverside County,2,2019,Residential,2188803.0,2.188803
92549,Riverside County,2,2019,Commercial,1196171.0,1.196171
92551,Riverside County,2,2019,Residential,3639911.0,3.639911
92551,Riverside County,2,2019,Commercial,1209280.0,1.20928
92551,Riverside County,2,2019,Industrial,7922378.0,7.922378
92552,Riverside County,2,2019,Residential,46422.0,0.046422
92553,Riverside County,2,2019,Residential,8960407.0,8.960407
92553,Riverside County,2,2019,Commercial,8845858.0,8.845858
92555,Riverside County,2,2019,Residential,3995439.0,3.995439
92555,Riverside County,2,2019,Commercial,815839.0,0.815839
92557,Riverside County,2,2019,Residential,7973734.0,7.973734
92557,Riverside County,2,2019,Commercial,2191685.0,2.191685
92562,Riverside County,2,2019,Residential,12846798.0,12.846798
92562,Riverside County,2,2019,Commercial,10081087.0,10.081087
92562,Riverside County,2,2019,Agricultural,1167582.0,1.167582
92563,Riverside County,2,2019,Residential,11244850.0,11.24485
92563,Riverside County,2,2019,Commercial,4396806.0,4.396806
92567,Riverside County,2,2019,Residential,1952752.0,1.952752
92570,Riverside County,2,2019,Residential,10103541.0,10.103541
92570,Riverside County,2,2019,Commercial,6514694.0,6.514694
92570,Riverside County,2,2019,Agricultural,1348924.0,1.348924
92571,Riverside County,2,2019,Residential,6638415.0,6.638415
92571,Riverside County,2,2019,Commercial,5264409.0,5.264409
92571,Riverside County,2,2019,Industrial,22711131.0,22.711131
92582,Riverside County,2,2019,Residential,2842241.0,2.842241
92582,Riverside County,2,2019,Commercial,897905.0,0.897905
92582,Riverside County,2,2019,Agricultural,849697.0,0.849697
92583,Riverside County,2,2019,Residential,4956553.0,4.956553
92583,Riverside County,2,2019,Commercial,2763392.0,2.763392
92584,Riverside County,2,2019,Residential,9398534.0,9.398534
92584,Riverside County,2,2019,Commercial,3385509.0,3.385509
92585,Riverside County,2,2019,Residential,4012240.0,4.01224
92585,Riverside County,2,2019,Commercial,1187303.0,1.187303
92585,Riverside County,2,2019,Industrial,7316931.0,7.316931
92586,Riverside County,2,2019,Residential,5233235.0,5.233235
92586,Riverside County,2,2019,Commercial,1840910.0,1.84091
92587,Riverside County,2,2019,Residential,7279362.0,7.279362
92587,Riverside County,2,2019,Commercial,604736.0,0.604736
92587,Riverside County,2,2019,Agricultural,1588498.0,1.588498
92590,Riverside County,2,2019,Residential,1466675.0,1.466675
92590,Riverside County,2,2019,Commercial,8646070.0,8.64607
92591,Riverside County,2,2019,Residential,7575733.0,7.575733
92591,Riverside County,2,2019,Commercial,9130434.0,9.130434
92592,Riverside County,2,2019,Residential,15956941.0,15.956941
92592,Riverside County,2,2019,Commercial,5857054.0,5.857054
92592,Riverside County,2,2019,Agricultural,1487120.0,1.48712
92595,Riverside County,2,2019,Residential,6392711.0,6.392711
92595,Riverside County,2,2019,Commercial,2297456.0,2.297456
92596,Riverside County,2,2019,Residential,5181659.0,5.181659
92596,Riverside County,2,2019,Commercial,576337.0,0.576337
92596,Riverside County,2,2019,Agricultural,404489.0,0.404489
92860,Riverside County,2,2019,Residential,4719759.0,4.719759
92860,Riverside County,2,2019,Commercial,4806962.0,4.806962
92879,Riverside County,2,2019,Residential,6592846.0,6.592846
92879,Riverside County,2,2019,Commercial,10980352.0,10.980352
92879,Riverside County,2,2019,Agricultural,1823244.0,1.823244
92880,Riverside County,2,2019,Residential,10642331.0,10.642331
92880,Riverside County,2,2019,Commercial,8856962.0,8.856962
92880,Riverside County,2,2019,Industrial,115825730.0,115.82573
92881,Riverside County,2,2019,Residential,6083514.0,6.083514
92881,Riverside County,2,2019,Commercial,4255799.0,4.255799
92882,Riverside County,2,2019,Residential,10063034.0,10.063034
92882,Riverside County,2,2019,Commercial,6636407.0,6.636407
92882,Riverside County,2,2019,Agricultural,1262701.0,1.262701
92883,Riverside County,2,2019,Residential,5813562.0,5.813562
92883,Riverside County,2,2019,Commercial,3105865.0,3.105865
91752,Riverside County,2,2020,Residential,4748748.0,4.748748
91752,Riverside County,2,2020,Commercial,8612113.0,8.612113
91752,Riverside County,2,2020,Industrial,137758205.0,137.758205
91760,Riverside County,2,2020,Commercial,177259.0,0.177259
92210,Riverside County,2,2020,Residential,4765203.0,4.765203
92210,Riverside County,2,2020,Commercial,1971652.0,1.971652
92210,Riverside County,2,2020,Agricultural,1321938.0,1.321938
92210,Riverside County,2,2020,Industrial,13454239.0,13.454239
92211,Riverside County,2,2020,Residential,5935326.0,5.935326
92211,Riverside County,2,2020,Commercial,4584902.0,4.584902
92220,Riverside County,2,2020,Residential,659933.0,0.659933
92223,Riverside County,2,2020,Residential,9178059.0,9.178059
92223,Riverside County,2,2020,Commercial,4856099.0,4.856099
92223,Riverside County,2,2020,Agricultural,1472291.0,1.472291
