ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92866,Orange County,1,2017,Residential,2254276.0,2.254276
92866,Orange County,1,2017,Commercial,2528378.0,2.528378
92867,Orange County,1,2017,Residential,7827926.0,7.827926
92867,Orange County,1,2017,Commercial,7556743.0,7.556743
92868,Orange County,1,2017,Residential,3238762.0,3.238762
92868,Orange County,1,2017,Commercial,9852371.0,9.852371
92868,Orange County,1,2017,Industrial,88099195.0,88.099195
92869,Orange County,1,2017,Residential,6080481.0,6.080481
92869,Orange County,1,2017,Commercial,3153340.0,3.15334
92870,Orange County,1,2017,Residential,8399608.0,8.399608
92870,Orange County,1,2017,Commercial,6823544.0,6.823544
92870,Orange County,1,2017,Agricultural,1585834.0,1.585834
92886,Orange County,1,2017,Residential,11591359.0,11.591359
92886,Orange County,1,2017,Commercial,3648114.0,3.648114
92887,Orange County,1,2017,Residential,5283360.0,5.28336
92887,Orange County,1,2017,Commercial,2613748.0,2.613748
90620,Orange County,1,2018,Residential,6671222.0,6.671222
90620,Orange County,1,2018,Commercial,8339254.0,8.339254
90621,Orange County,1,2018,Residential,4660384.0,4.660384
90621,Orange County,1,2018,Commercial,6818759.0,6.818759
90623,Orange County,1,2018,Residential,2666705.0,2.666705
90623,Orange County,1,2018,Commercial,2473528.0,2.473528
90630,Orange County,1,2018,Residential,8578073.0,8.578073
90630,Orange County,1,2018,Commercial,10008452.0,10.008452
90631,Orange County,1,2018,Residential,10714784.0,10.714784
90631,Orange County,1,2018,Commercial,7484879.0,7.484879
90631,Orange County,1,2018,Agricultural,4806519.0,4.806519
90631,Orange County,1,2018,Industrial,31857036.0,31.857036
90680,Orange County,1,2018,Residential,3720323.0,3.720323
90680,Orange County,1,2018,Commercial,4573063.0,4.573063
90720,Orange County,1,2018,Residential,4899305.0,4.899305
90720,Orange County,1,2018,Commercial,5246165.0,5.246165
90740,Orange County,1,2018,Residential,6591565.0,6.591565
90740,Orange County,1,2018,Commercial,5347558.0,5.347558
90742,Orange County,1,2018,Residential,309923.0,0.309923
90742,Orange County,1,2018,Commercial,220685.0,0.220685
90743,Orange County,1,2018,Residential,121493.0,0.121493
92602,Orange County,1,2018,Residential,3920261.0,3.920261
92602,Orange County,1,2018,Commercial,4463727.0,4.463727
92603,Orange County,1,2018,Residential,4796172.0,4.796172
92603,Orange County,1,2018,Commercial,1324964.0,1.324964
92604,Orange County,1,2018,Residential,4379224.0,4.379224
92604,Orange County,1,2018,Commercial,4729177.0,4.729177
92606,Orange County,1,2018,Residential,3251176.0,3.251176
92606,Orange County,1,2018,Commercial,8995339.0,8.995339
92606,Orange County,1,2018,Industrial,15738182.0,15.738182
92610,Orange County,1,2018,Residential,2109925.0,2.109925
92610,Orange County,1,2018,Commercial,3845309.0,3.845309
92612,Orange County,1,2018,Residential,4520082.0,4.520082
92612,Orange County,1,2018,Commercial,9246105.0,9.246105
92614,Orange County,1,2018,Residential,4126659.0,4.126659
92614,Orange County,1,2018,Commercial,13279097.0,13.279097
92614,Orange County,1,2018,Industrial,38093779.0,38.093779
92617,Orange County,1,2018,Residential,1206920.0,1.20692
92617,Orange County,1,2018,Commercial,2469533.0,2.469533
92618,Orange County,1,2018,Residential,7008413.0,7.008413
92618,Orange County,1,2018,Commercial,33226711.0,33.226711
92618,Orange County,1,2018,Agricultural,1573865.0,1.573865
92618,Orange County,1,2018,Industrial,21369731.0,21.369731
92620,Orange County,1,2018,Residential,9188023.0,9.188023
92620,Orange County,1,2018,Commercial,3347318.0,3.347318
92625,Orange County,1,2018,Residential,4511190.0,4.51119
92625,Orange County,1,2018,Commercial,1937551.0,1.937551
92626,Orange County,1,2018,Residential,8836903.0,8.836903
92626,Orange County,1,2018,Commercial,20682207.0,20.682207
92626,Orange County,1,2018,Industrial,11715288.0,11.715288
92627,Orange County,1,2018,Residential,8864708.0,8.864708
92627,Orange County,1,2018,Commercial,9236162.0,9.236162
92630,Orange County,1,2018,Residential,11135537.0,11.135537
92630,Orange County,1,2018,Commercial,13190208.0,13.190208
92637,Orange County,1,2018,Residential,7102555.0,7.102555
92637,Orange County,1,2018,Commercial,1782765.0,1.782765
92646,Orange County,1,2018,Residential,11438713.0,11.438713
92646,Orange County,1,2018,Commercial,3771419.0,3.771419
92646,Orange County,1,2018,Agricultural,1045244.0,1.045244
92647,Orange County,1,2018,Residential,9894710.0,9.89471
92647,Orange County,1,2018,Commercial,10962478.0,10.962478
92648,Orange County,1,2018,Residential,9560078.0,9.560078
92648,Orange County,1,2018,Commercial,7917272.0,7.917272
92649,Orange County,1,2018,Residential,7642870.0,7.64287
92649,Orange County,1,2018,Commercial,8271186.0,8.271186
92651,Orange County,1,2018,Residential,6854064.0,6.854064
92651,Orange County,1,2018,Commercial,3891930.0,3.89193
92653,Orange County,1,2018,Residential,2256280.0,2.25628
92653,Orange County,1,2018,Commercial,6114209.0,6.114209
92655,Orange County,1,2018,Residential,1180953.0,1.180953
92655,Orange County,1,2018,Commercial,344862.0,0.344862
92656,Orange County,1,2018,Residential,7959337.0,7.959337
92656,Orange County,1,2018,Commercial,6048873.0,6.048873
92657,Orange County,1,2018,Residential,5254338.0,5.254338
92657,Orange County,1,2018,Commercial,1347831.0,1.347831
92657,Orange County,1,2018,Industrial,26735578.0,26.735578
92660,Orange County,1,2018,Residential,10958720.0,10.95872
92660,Orange County,1,2018,Commercial,15163679.0,15.163679
92660,Orange County,1,2018,Agricultural,1203099.0,1.203099
92661,Orange County,1,2018,Residential,1199752.0,1.199752
92662,Orange County,1,2018,Residential,894958.0,0.894958
92662,Orange County,1,2018,Commercial,715324.0,0.715324
92663,Orange County,1,2018,Residential,5731405.0,5.731405
92663,Orange County,1,2018,Commercial,5940999.0,5.940999
92676,Orange County,1,2018,Residential,574995.0,0.574995
92676,Orange County,1,2018,Commercial,273955.0,0.273955
92677,Orange County,1,2018,Residential,2422775.0,2.422775
92677,Orange County,1,2018,Commercial,1824845.0,1.824845
92678,Orange County,1,2018,Residential,168744.0,0.168744
92679,Orange County,1,2018,Residential,5782982.0,5.782982
92679,Orange County,1,2018,Commercial,890016.0,0.890016
92683,Orange County,1,2018,Residential,13341681.0,13.341681
92683,Orange County,1,2018,Commercial,12038092.0,12.038092
92688,Orange County,1,2018,Residential,6207946.0,6.207946
92688,Orange County,1,2018,Commercial,5857078.0,5.857078
92688,Orange County,1,2018,Agricultural,1961712.0,1.961712
92691,Orange County,1,2018,Residential,7167963.0,7.167963
92691,Orange County,1,2018,Commercial,4215463.0,4.215463
92692,Orange County,1,2018,Residential,5701857.0,5.701857
92692,Orange County,1,2018,Commercial,1163185.0,1.163185
92701,Orange County,1,2018,Residential,3993421.0,3.993421
92701,Orange County,1,2018,Commercial,7976491.0,7.976491
92703,Orange County,1,2018,Residential,5791573.0,5.791573
92703,Orange County,1,2018,Commercial,4545944.0,4.545944
92704,Orange County,1,2018,Residential,8690116.0,8.690116
92704,Orange County,1,2018,Commercial,15385458.0,15.385458
92705,Orange County,1,2018,Residential,9921971.0,9.921971
92705,Orange County,1,2018,Commercial,20822080.0,20.82208
92706,Orange County,1,2018,Residential,4392382.0,4.392382
92706,Orange County,1,2018,Commercial,3405480.0,3.40548
92707,Orange County,1,2018,Residential,6079376.0,6.079376
92707,Orange County,1,2018,Commercial,7894035.0,7.894035
92708,Orange County,1,2018,Residential,10518572.0,10.518572
92708,Orange County,1,2018,Commercial,11040312.0,11.040312
92708,Orange County,1,2018,Agricultural,1857575.0,1.857575
92715,Orange County,1,2018,Residential,63580.0,0.06358
92717,Orange County,1,2018,Commercial,884731.0,0.884731
92780,Orange County,1,2018,Residential,8076738.0,8.076738
92780,Orange County,1,2018,Commercial,13492956.0,13.492956
92782,Orange County,1,2018,Residential,5143349.0,5.143349
92782,Orange County,1,2018,Commercial,4825873.0,4.825873
92804,Orange County,1,2018,Residential,2117153.0,2.117153
92804,Orange County,1,2018,Commercial,871404.0,0.871404
92807,Orange County,1,2018,Residential,73579.0,0.073579
92821,Orange County,1,2018,Residential,7137126.0,7.137126
92821,Orange County,1,2018,Commercial,15295449.0,15.295449
92821,Orange County,1,2018,Industrial,88634817.0,88.634817
92823,Orange County,1,2018,Residential,866180.0,0.86618
92831,Orange County,1,2018,Residential,5641255.0,5.641255
92831,Orange County,1,2018,Commercial,9600312.0,9.600312
92831,Orange County,1,2018,Industrial,8543881.0,8.543881
92832,Orange County,1,2018,Residential,3399817.0,3.399817
92832,Orange County,1,2018,Commercial,6002039.0,6.002039
92833,Orange County,1,2018,Residential,7660382.0,7.660382
92833,Orange County,1,2018,Commercial,5632782.0,5.632782
92835,Orange County,1,2018,Residential,5212299.0,5.212299
92835,Orange County,1,2018,Commercial,3618919.0,3.618919
92840,Orange County,1,2018,Residential,7069741.0,7.069741
92840,Orange County,1,2018,Commercial,6005090.0,6.00509
92840,Orange County,1,2018,Agricultural,1323425.0,1.323425
92841,Orange County,1,2018,Residential,4984520.0,4.98452
92841,Orange County,1,2018,Commercial,7673966.0,7.673966
92841,Orange County,1,2018,Industrial,16157459.0,16.157459
92843,Orange County,1,2018,Residential,5209875.0,5.209875
92843,Orange County,1,2018,Commercial,7508415.0,7.508415
92844,Orange County,1,2018,Residential,3097663.0,3.097663
92844,Orange County,1,2018,Commercial,2711906.0,2.711906
92845,Orange County,1,2018,Residential,3171661.0,3.171661
92845,Orange County,1,2018,Commercial,1233001.0,1.233001
92861,Orange County,1,2018,Residential,2208018.0,2.208018
92865,Orange County,1,2018,Residential,3320853.0,3.320853
92865,Orange County,1,2018,Commercial,7384551.0,7.384551
92865,Orange County,1,2018,Industrial,5918431.0,5.918431
92866,Orange County,1,2018,Residential,2348779.0,2.348779
92866,Orange County,1,2018,Commercial,2552813.0,2.552813
92867,Orange County,1,2018,Residential,7699602.0,7.699602
92867,Orange County,1,2018,Commercial,7866610.0,7.86661
92868,Orange County,1,2018,Residential,3150646.0,3.150646
92868,Orange County,1,2018,Commercial,10332658.0,10.332658
92868,Orange County,1,2018,Industrial,20625660.0,20.62566
92869,Orange County,1,2018,Residential,6979909.0,6.979909
92869,Orange County,1,2018,Commercial,3105847.0,3.105847
92870,Orange County,1,2018,Residential,8384368.0,8.384368
92870,Orange County,1,2018,Commercial,7080857.0,7.080857
92886,Orange County,1,2018,Residential,11385910.0,11.38591
92886,Orange County,1,2018,Commercial,3917509.0,3.917509
92886,Orange County,1,2018,Agricultural,1749026.0,1.749026
92887,Orange County,1,2018,Residential,5133556.0,5.133556
92887,Orange County,1,2018,Commercial,2770993.0,2.770993
90620,Orange County,1,2019,Residential,6790684.0,6.790684
90620,Orange County,1,2019,Commercial,7697490.0,7.69749
90620,Orange County,1,2019,Industrial,28571194.0,28.571194
90621,Orange County,1,2019,Residential,4930451.0,4.930451
90621,Orange County,1,2019,Commercial,6750087.0,6.750087
90623,Orange County,1,2019,Residential,2684621.0,2.684621
90623,Orange County,1,2019,Commercial,2204506.0,2.204506
90630,Orange County,1,2019,Residential,8663664.0,8.663664
90630,Orange County,1,2019,Commercial,9247028.0,9.247028
90630,Orange County,1,2019,Industrial,3646239.0,3.646239
90631,Orange County,1,2019,Residential,11258052.0,11.258052
90631,Orange County,1,2019,Commercial,7222324.0,7.222324
90680,Orange County,1,2019,Residential,3814352.0,3.814352
90680,Orange County,1,2019,Commercial,4396699.0,4.396699
90720,Orange County,1,2019,Residential,4930167.0,4.930167
90720,Orange County,1,2019,Commercial,5448071.0,5.448071
90740,Orange County,1,2019,Residential,6633670.0,6.63367
90740,Orange County,1,2019,Commercial,5075949.0,5.075949
90742,Orange County,1,2019,Residential,313022.0,0.313022
90742,Orange County,1,2019,Commercial,217057.0,0.217057
90743,Orange County,1,2019,Residential,122457.0,0.122457
92602,Orange County,1,2019,Residential,4068088.0,4.068088
92602,Orange County,1,2019,Commercial,4106925.0,4.106925
92603,Orange County,1,2019,Residential,4817541.0,4.817541
92603,Orange County,1,2019,Commercial,1150209.0,1.150209
92604,Orange County,1,2019,Residential,4356038.0,4.356038
92604,Orange County,1,2019,Commercial,4492080.0,4.49208
92606,Orange County,1,2019,Residential,3164786.0,3.164786
92606,Orange County,1,2019,Commercial,8167795.0,8.167795
92606,Orange County,1,2019,Industrial,14435806.0,14.435806
92610,Orange County,1,2019,Residential,2157961.0,2.157961
92610,Orange County,1,2019,Commercial,3785606.0,3.785606
92612,Orange County,1,2019,Residential,4721640.0,4.72164
92612,Orange County,1,2019,Commercial,9145748.0,9.145748
92614,Orange County,1,2019,Residential,4282346.0,4.282346
92614,Orange County,1,2019,Commercial,12343180.0,12.34318
92614,Orange County,1,2019,Industrial,33583036.0,33.583036
92617,Orange County,1,2019,Residential,1292594.0,1.292594
92617,Orange County,1,2019,Commercial,2792943.0,2.792943
92618,Orange County,1,2019,Residential,7905928.0,7.905928
92618,Orange County,1,2019,Commercial,32371429.0,32.371429
92618,Orange County,1,2019,Industrial,20195654.0,20.195654
92620,Orange County,1,2019,Residential,9584405.0,9.584405
92620,Orange County,1,2019,Commercial,3149673.0,3.149673
92625,Orange County,1,2019,Residential,4521580.0,4.52158
92625,Orange County,1,2019,Commercial,1732597.0,1.732597
92626,Orange County,1,2019,Residential,8953780.0,8.95378
92626,Orange County,1,2019,Commercial,20075156.0,20.075156
92626,Orange County,1,2019,Agricultural,2028833.0,2.028833
92626,Orange County,1,2019,Industrial,11040863.0,11.040863
92627,Orange County,1,2019,Residential,9074172.0,9.074172
92627,Orange County,1,2019,Commercial,8885169.0,8.885169
92630,Orange County,1,2019,Residential,11780864.0,11.780864
92630,Orange County,1,2019,Commercial,12814502.0,12.814502
92637,Orange County,1,2019,Residential,7866721.0,7.866721
92637,Orange County,1,2019,Commercial,1730189.0,1.730189
92646,Orange County,1,2019,Residential,11326224.0,11.326224
92646,Orange County,1,2019,Commercial,3567104.0,3.567104
92647,Orange County,1,2019,Residential,9854415.0,9.854415
92647,Orange County,1,2019,Commercial,10291899.0,10.291899
92648,Orange County,1,2019,Residential,9488479.0,9.488479
92648,Orange County,1,2019,Commercial,7704141.0,7.704141
92649,Orange County,1,2019,Residential,7689582.0,7.689582
92649,Orange County,1,2019,Commercial,8097393.0,8.097393
92651,Orange County,1,2019,Residential,6895036.0,6.895036
92651,Orange County,1,2019,Commercial,3743762.0,3.743762
92653,Orange County,1,2019,Residential,2416011.0,2.416011
92653,Orange County,1,2019,Commercial,5729114.0,5.729114
92655,Orange County,1,2019,Residential,1257686.0,1.257686
92655,Orange County,1,2019,Commercial,335153.0,0.335153
92656,Orange County,1,2019,Residential,8094019.0,8.094019
92656,Orange County,1,2019,Commercial,5667388.0,5.667388
92656,Orange County,1,2019,Agricultural,1437385.0,1.437385
92657,Orange County,1,2019,Residential,5094074.0,5.094074
92657,Orange County,1,2019,Commercial,1279311.0,1.279311
92660,Orange County,1,2019,Residential,11134734.0,11.134734
92660,Orange County,1,2019,Commercial,14766980.0,14.76698
92661,Orange County,1,2019,Residential,1211906.0,1.211906
92662,Orange County,1,2019,Residential,946691.0,0.946691
92662,Orange County,1,2019,Commercial,721772.0,0.721772
92663,Orange County,1,2019,Residential,5824597.0,5.824597
92663,Orange County,1,2019,Commercial,5705864.0,5.705864
92663,Orange County,1,2019,Agricultural,316313.0,0.316313
92676,Orange County,1,2019,Residential,653938.0,0.653938
92676,Orange County,1,2019,Commercial,271003.0,0.271003
92677,Orange County,1,2019,Residential,2479437.0,2.479437
92677,Orange County,1,2019,Commercial,1792996.0,1.792996
92678,Orange County,1,2019,Residential,189835.0,0.189835
92679,Orange County,1,2019,Residential,5849624.0,5.849624
92679,Orange County,1,2019,Commercial,877002.0,0.877002
92683,Orange County,1,2019,Residential,13653464.0,13.653464
